UniqueCount	AmbigCount
14	1437
1	399
0	584
37	204
0	166
1209	0
0	267
1551	766
23187	33945
594	0
106	530
1155	0
1172	107
77	0
494	16
2194	7
3925	0
0	14
782	0
0	305
1	2573
445	0
2111	21
196	189
1377	0
1301	3077
240	0
12	0
7	932
507	364
111	3184
898	0
0	6716
1277	345
2090	0
1867	0
391	0
7	0
339	4
16	0
429	0
420	1494
0	1
286	7
0	1792
31	38
7	489
67	0
8	0
4	0
37	942
8	162
554	219
5	4
416	249
0	0
21	133
0	0
6	0
38	0
0	4332
89	0
810	0
33	0
385	2754
0	0
0	2891
140	0
1	0
290	2123
91	3927
9	484
1160	5541
947	1632
828	198
3	765
328	0
13	0
0	684
1178	0
2007	0
0	0
0	2239
0	252
187	84
1	0
0	179
237	0
2	796
1715	0
1	6
30	2282
0	818
885	0
13	2
48	54
74	0
0	2104
0	13
0	126
1045	72
50	0
44	2035
88	0
56	817
3	10856
1092	0
8	0
957	0
0	344
196	0
320	377
243	162
4	0
1026	0
2491	0
0	1995
93	260
143	6732
225	0
0	2269
124	0
0	946
0	1173
549	0
565	0
2	0
2724	0
206	0
862	0
0	59
0	296
161	109
4	0
1173	0
327	0
1	0
540	0
311	86
104	399
234	0
773	0
0	66
4195	0
0	484
89	2
5213	0
24	25
577	0
0	2214
5	315
188	154
0	254
1	28
13	5
0	3
0	29
105	4546
0	309
99	1210
119	111
756	1190
18	2
116	236
31	0
231	0
30	15
1088	1072
376	336
281	0
1674	0
635	464
45	66
194	203
23367	0
186	0
256	0
3963	0
1056	262
6	0
55	0
709	0
1	0
357	0
126	126
1172	0
107	0
0	352
131	485
766	0
288	1659
17	20
118	150
60	183
72	0
10	0
1356	8
116	33
30	0
26	212
165	0
1326	0
0	6526
458	0
26	0
0	0
63	61
35	108
1365	573
128	3158
0	502
1	2251
690	0
0	2
302	0
12664	0
8	0
1841	2
7	25799
0	0
1143	653
1	10
4381	0
7	0
4115	0
541	238
934	799
134	4157
3872	0
53	35
55	0
444	0
16757	43
35	0
230	0
0	0
466	2707
350	180
419	3
0	747
1001	0
2205	0
34	0
68	535
1824	0
667	0
253	332
1098	0
188	1932
92	1198
6	56
0	9
102	92
9982	0
482	0
902	0
1285	0
34	0
4083	0
1	0
2	48
81	1147
74	1555
135	0
154	0
372	0
751	16
1409	0
2698	48
92	5
369	0
349	46
408	586
253	0
181	256
522	0
0	4
337	0
14	0
219	0
363	121
753	81
0	0
262	0
30	0
10	53
225	1316
6	0
26	0
1765	0
32	0
331	0
116	2615
105	0
1971	5880
486	0
18	90
617	724
82	3539
1	853
878	0
863	0
1686	2246
2	0
182	285
190	2310
5348	151
0	844
297	431
135	302
260	648
2322	0
51	12
810	0
147	1417
2	634
2635	6659
821	0
1564	0
737	237
792	1364
51	0
334	0
0	304
96	0
27	1575
0	0
908	0
1609	0
164	106
320	0
0	261
226	0
3	0
0	26
1300	0
5	381
4387	0
85	0
415	32
8198	0
158	312
449	0
5	0
906	0
439	0
1	0
2196	0
739	1
4	190
156	0
0	14
428	0
39	0
33	0
4	0
0	4
45	179
281	0
1044	0
378	0
1453	2617
0	908
37	0
1142	0
2047	171
0	5
14	15
1986	0
1162	0
51	0
100	0
2	0
15	0
1442	1
359	0
2629	879
2199	1846
16	470
476	0
22	0
2193	0
342	0
5630	0
53	1956
773	0
772	0
434	0
42	2
259	0
656	0
3067	1
1	0
69	3
0	0
165	11
0	0
680	0
23207	0
1	0
113	0
160	0
37	0
327	0
3	1294
9	8
1262	88
2	0
63	0
975	572
2155	0
639	0
22	62
52	30
190	0
938	972
1225	0
0	21
34	164
530	0
2	0
1814	21
233	28
80	0
20	33
5	0
3	0
294	0
2	0
1255	0
841	0
513	0
0	0
337	70
184	0
6536	0
720	0
72	0
17	0
148	0
2136	0
634	0
0	13249
13	0
209	0
32	0
6	3607
3923	11
0	324
583	0
1116	0
1	0
158	0
19	229
190	0
53	727
1094	0
208	0
0	290
0	405
20	93
0	143
2	14
9	62
1341	0
273	524
42	170
0	2236
4383	702
1	1
67	0
1480	0
1	0
2116	0
974	0
2619	0
2	131
190	195
0	254
0	1
1763	0
14	0
4721	0
80	0
15	0
627	72
79	0
509	897
28	1121
18	0
106	0
306	819
415	0
22	3110
220	0
100	0
204	399
45	0
0	113
33	0
431	261
0	0
0	0
14	0
0	8
76	1647
15	0
4	0
151	41
1274	906
206	1642
793	1041
8	7
48	329
0	0
89	50
3	1588
1659	0
1025	0
2667	0
1499	0
906	0
2089	12
1651	0
2183	0
4592	0
7	0
266	0
0	0
11	846
0	69
141	0
0	26
517	1343
73	1630
724	129
3	13
2	8
656	0
0	1
149	0
182	0
446	0
15	153
0	0
0	0
2402	0
11	0
0	0
8	0
128	263
12	0
5717	0
241	0
0	3
80	0
1069	0
13	58
0	38
274	0
500	0
8	0
362	0
0	16
1	516
8	0
0	208
251	10
56	365
276	3459
970	16
22	297
230	0
0	0
0	3
35	3523
0	5
4618	336
142	0
47	1096
242	193
68	0
187	0
53	60
173	4890
330	426
1865	391
81	25
1	0
389	782
66	2402
1	15
220	955
0	0
10	0
0	8
6490	0
682	7
1442	70
122	0
147	0
336	0
42	0
0	0
449	0
5945	257
1269	0
56	0
212	772
0	11
0	157
8	2
1	1
956	1732
9	0
7365	2440
643	895
831	13
1329	1693
1323	717
53	269
10	41
458	1203
2	0
0	706
1	0
93	16
0	0
2	57
16	9
6	312
64	167
1208	364
14	523
9	10
154	597
1425	1447
1592	11
55	0
74	169
36	0
879	68
324	2
1653	0
0	7524
820	23237
1155	1
101	1024
77	3762
225	0
16	30
1966	393
43	0
2008	0
1	0
2813	1118
699	561
222	0
0	1
102	110
785	1045
527	0
0	6
11	107
1899	0
35	582
13	0
0	140
35	7
0	0
1121	33
578	184
535	0
7	0
725	0
4	0
241	0
74	910
0	645
0	15
283	87
50	0
0	10
1	0
1	1
14	341
1276	3
121	0
242	609
49	221
280	676
9	0
4	0
62	0
0	16
36	114
79	0
0	0
96	707
21	118
109	64
99	0
2	2
444	2155
2881	0
0	2289
2769	0
177	140
18	0
530	0
6	43
11	20
192	298
34	14
500	0
311	0
999	0
1789	0
0	557
162	750
612	324
36	143
407	0
0	0
32	0
14	97
184	460
39	20
3	78
3	20
47	50
1442	0
2211	0
48135	349
10	4299
638	235
120	14
63	168
116	681
544	0
0	20
162	656
93	791
13	0
2465	0
3635	0
0	0
337	0
0	394
57	0
84	0
2	0
0	0
1	6714
301	0
0	944
0	3227
5138	0
348	0
787	58
337	0
150	1532
169	0
0	3124
5	0
1	12
2657	1234
5025	70
317	386
478	1
9000	27089
71	2261
1	2
940	0
13	0
91	415
85	1988
0	1
22	30
0	693
31	8
2	1608
9	0
57	40
57	0
73	541
45	0
0	3
0	109
1140	0
5	1502
0	16
676	0
0	31
0	106
0	742
1293	0
234	426
5769	0
3	13
123	26
221	77
1241	0
10	11
0	0
420	0
0	470
12	637
198	49
1577	1587
0	0
14	0
234	0
18	0
170	3614
154	0
792	0
2489	1591
0	1397
748	19
270	10532
0	512
181	0
12	0
0	166
2	2
338	841
2508	0
2140	0
5	1010
288	10
1196	0
0	597
60	4466
13	705
370	0
0	0
1087	0
0	354
381	550
694	0
16	37
0	4183
23	664
215	4135
962	0
1914	0
57	886
0	1929
51	175
1	0
877	0
111	3414
0	373
71	0
85	0
0	212
0	187
0	3323
0	12
0	1171
10	0
3222	0
44	0
1130	0
707	0
397	321
9	43
14	0
55	2095
0	3568
0	162
331	807
0	10
72	0
1441	1829
0	974
0	205
984	175
37	11
383	127
19	302
686	594
330	952
0	0
71	429
2	0
1	1900
23	0
17	0
1435	0
0	1300
1	0
26	714
167	875
0	1461
0	212
0	14
0	2932
247	2033
253	0
0	1860
59	0
3	5475
4085	0
72	0
75	0
3	585
0	1
1478	0
37	5627
0	0
0	285
198	0
1502	0
936	0
11	0
1419	0
3	19
293	1120
8	6
0	0
1602	0
0	5690
320	0
0	0
358	52
53	0
0	461
0	29
40	0
0	147
556	0
12	8
16	269
455	3506
102	0
0	6777
0	356
5	68
0	52
0	9223
486	0
1	448
0	14
97	2694
244	507
1281	0
0	213
1	1331
4215	2
302	234
0	5
0	848
0	0
0	3
572	1565
2003	0
0	0
0	808
509	0
1954	0
0	0
79	1700
9	42
0	624
1	393
0	1214
8	680
1	634
260	0
358	0
26	238
1290	0
60	15
1	0
111	0
1	0
0	680
2533	311
461	0
0	0
500	1204
3035	0
178	72
6	1034
1655	0
397	0
238	0
0	407
322	629
16	718
251	296
613	0
0	143
476	0
4	8
140	0
0	513
12	23
0	7
336	203
2	6
273	290
338	0
226	0
15	12
4	1333
53	0
24	419
1	76
739	0
0	1494
0	44
637	0
460	0
1	860
1836	0
1974	0
0	44
707	0
0	5
3067	0
27	2097
2	0
0	0
24	90
39	56
1275	0
1196	0
0	624
0	3905
0	443
3	173
1082	0
66	114
114	1407
491	0
1383	0
44	105
0	270
0	0
0	24
4	49
19	5062
8618	6
110	1
276	1
0	125
0	3985
2647	11
1	109
2006	0
0	44
86	443
251	0
141	0
0	5
0	0
1	1824
0	60
0	4503
10	372
69	3
250	83
15	347
533	0
0	40
4	557
18	221
3	20
354	29
16	17
0	788
150	0
0	3497
1	0
4	0
137	1320
53	25
0	848
369	0
3139	0
1	92
365	0
385	2690
0	672
108	0
7	124
1	7
7125	0
1	0
12	2061
2	32
1	55
1	193
0	28
42	1739
0	1710
16026	1888
852	0
4930	105
70	0
0	2670
1224	0
0	304
13	0
736	14
1084	2233
50	780
556	1425
0	1050
119	0
4	68
0	143
1	66
348	2945
0	2627
0	2404
63	232
427	0
13	424
75	182
1992	0
7	1086
12190	29
343	763
41	322
0	1
0	1909
6495	0
226	3886
4	3470
630	0
22	0
714	349
80	2279
39	0
1665	0
473	0
52	882
0	5864
21	0
669	0
4	0
391	3708
900	0
425	0
0	89
0	54
307	0
0	76
0	370
326	1221
0	1
165	5
982	1904
155	0
25	156
3	0
1143	0
0	3612
0	1137
282	224
208	0
2338	0
0	670
697	0
45	62
0	2959
0	987
112	56
62	1671
0	6619
130	0
0	436
418	30
74	237
269	168
1777	0
2724	3640
3	65
17	15
0	6
345	251
242	4
135	149
0	76682
0	0
11	39
1	1
0	2664
228	0
0	2082
362	0
331	4763
1	297
25	0
1	73
7	304
447	0
2623	0
448	0
59	8286
0	1
0	213
0	15
19	1
0	4488
220	0
66	643
25	81
0	8
0	32
202	0
104	4040
4	0
10	390
0	116
0	3192
151	954
0	110
24	648
30	0
0	832
0	31
0	0
29	0
0	11
209	0
0	246
0	73
0	0
0	0
15	0
0	378
195	1437
4	732
0	5
80	275
196	0
0	224
48	0
41	113
876	0
149	405
0	0
302	0
112	85
34	2855
430	651
27	440
43	1177
0	148
779	0
12	5
602	0
0	6
175	177
210	0
1905	0
4	806
357	476
213	0
260	280
559	0
185	677
9	15
14	0
1	398
2	13
80	65
72	1349
672	21
1	11
17	0
0	0
227	0
145	98
11136	0
487	0
1853	0
818	797
18	918
36	359
2	3
2557	0
371	1591
109	131
340	0
1428	171
1373	3939
810	69
1	0
72	151
78	11
1921	2
619	0
4	13203
5710	0
3537	0
247	138
0	1510
89	2022
399	0
156	1190
70	0
583	383
10094	0
758	281
12	1
30	0
316	0
47	31
0	42
3	0
73	0
1773	0
4285	49
623	516
140	136
154	0
2	2
0	0
782	0
127	0
4	0
582	0
42	23
887	0
14	74
0	184
1307	0
831	0
6	0
218	0
3	0
929	0
1	0
3	2
144	0
576	0
645	5
100	0
472	0
0	5
149	221
8	0
246	0
343	0
60	67
142	1367
219	0
26	0
102	29
0	132
234	8
8557	2
0	319
24	121
0	0
222	0
21	0
57	82
67	426
9	0
2	197
211	66
130	90
12	374
487	0
115	1
18	0
105	0
963	0
1031	0
519	124
19	0
82	0
713	2
96	1043
349	0
81	443
191	0
0	2
268	9
658	0
61	119
5293	1061
16	4
0	10
398	513
204	0
0	297
403	0
176	0
6	30
208	0
198	12
10	0
0	0
48	55
171	263
0	6
20	0
3504	0
28	92
417	9
34	622
164	415
115	227
466	0
0	0
30	311
55	0
3	17
372	415
0	0
131	70
479	0
1	0
73	323
520	0
0	0
774	0
140	0
0	0
682	477
82	25
460	0
2218	848
0	0
53	4
8	111
104	59
78	933
39	1292
503	0
1	129
0	69
11	0
1139	0
443	886
8	0
0	190
0	3279
2109	219
577	0
1	155
603	1977
22	863
494	0
245	10
22	212
567	0
694	468
308	0
0	1932
1067	0
2	220
1258	1302
472	0
0	4
44	0
6	0
0	280
8	0
1077	0
1454	0
6	0
274	0
0	130
0	0
619	0
312	0
390	2223
119	0
419	0
116	10
1112	0
28	1534
561	957
1582	0
0	6
1386	0
3	1410
0	65
546	169
697	0
4541	0
273	0
911	0
48	4198
282	12
10193	0
39	0
2087	0
289	0
3	22
807	0
51	216
722	0
2466	2592
0	2771
50	290
197	0
7	170
10	13
165	2381
117	2
570	1
119	164
4	1172
5	0
721	0
206	0
0	1635
27	147
479	0
74	64
3	0
613	0
509	12
4	0
35	219
622	0
897	0
830	0
192	0
86	18
54	0
376	0
86	0
49	194
9	5
65	222
406	0
2123	0
7	867
362	1196
380	232
468	398
57	659
1292	0
6	54
0	0
1	2
1573	0
4	0
1	1
1373	1462
765	543
78	101
17	0
142	1450
507	0
358	0
1795	0
1	307
132	0
322	0
1040	2076
466	0
1	26
29	118
88	103
2594	28
3585	0
95	171
160	1668
266	66
25	9
33	0
183	0
0	0
517	0
0	12757
65	17
1	2
1	309
6	12
402	0
83	16
992	0
340	150
192	0
805	0
1739	8
504	0
3142	0
2	447
0	4
1	89
181	0
26	0
1159	0
624	49
340	459
216	0
0	1
8	0
576	0
67	7
0	30193
23585	7
75	267
0	447
39	1
112	0
790	0
196	7
2	1
1	9
417	0
1056	0
913	1
172	0
0	0
6	848
5843	0
419	0
302	0
0	136
1	702
805	369
116	264
326	0
1081	0
1696	0
1413	25
40	0
885	0
0	0
91	3
198	92
25	40
806	8
260	0
206	37
43	22
142	0
179	0
2	5
26	293
346	0
891	0
19	456
4	10
7	1
31	74
0	88
13	0
1192	0
160	122
105	1978
0	0
4	0
143	267
31	25
2001	0
5	15
789	0
11	97
310	163
2	1
5	1
1394	0
0	99
2555	0
0	49
33	76
472	190
41	17
2	0
143	1995
1169	0
0	183
464	0
3	446
122	0
19	122
267	129
625	6
37	1
325	0
43	0
247	6611
139	0
1528	0
57	29
0	150
113	2030
5075	0
312	716
10	0
952	0
143	1892
31	600
34	0
137	0
0	1
1320	0
0	2828
83	87
41	0
0	457
826	0
56	50
494	0
1177	977
0	1
329	0
76	65
2	14
6866	2664
28	1850
526	0
23	5
55	39
1231	0
891	0
19	92
671	459
1	208
270	61
0	32
964	301
21	1373
0	0
110	181
70	0
1027	59
7932	0
16	62
428	0
262	9
63	1376
441	4620
692	225
90	6
24	16
30	114
0	56
1	76
103	2526
542	462
19	0
64	286
47	0
6317	0
713	66
197	0
26	37
1523	0
1	0
256	0
2960	2196
136	0
834	0
1010	64
96	241
1	78
352	0
0	0
5533	0
26	279
1486	0
51	46
232	0
8	555
0	150
72	56
573	0
15	35
39	0
33892	0
56	0
51	0
4054	55
0	250
3	11
299	0
439	66
447	0
9171	0
91	241
621	2
1862	0
81	649
854	0
1	138
0	1578
158	45
12	1
117	11
970	0
1	254
844	0
29	0
3392	0
40	0
1773	9
902	0
72	0
302	250
0	1287
0	9173
1039	64
1336	962
31	20
3	0
1711	0
2080	0
0	0
269	246
6	0
121	1100
7	0
0	1
8	1
754	26
4996	0
111	244
165	0
2	30
48	344
9	94
263	265
1597	0
94	0
74	443
234	1110
218	616
1927	3843
270	0
274	16
1722	91
445	251
788	1485
44	47
285	1
197	4844
1380	0
146	0
1013	0
64	0
6	0
107	0
76	670
956	790
465	698
654	1168
53	759
386	338
0	336
18	222
3726	6615
1299	0
2075	0
0	122
800	0
858	0
331	0
388	2319
0	3313
14	134
440	1513
1418	0
382	0
269	2404
217	5
0	493
708	0
3211	0
4998	0
769	0
0	0
1	3889
208	191
22	0
0	383
8	0
3	320
2037	0
108	333
2926	0
5071	352
28	0
341	0
123	228
670	0
0	8
161	0
145	57
2	2164
2372	0
363	0
53	0
2	0
105	1
470	0
32	671
2842	208
53	11
205	316
141	9
181	0
1199	32
21	363
913	0
214	298
252	0
332	199
1892	0
1447	1
502	0
526	0
0	23
2	6
52	0
243	154
170	0
1690	3466
0	386
1334	0
1227	863
36300	0
201	379
0	0
1746	0
1323	1497
0	0
142	1267
2010	0
242	99
374	1237
9	2850
145	0
94	276
164	0
0	2165
562	634
2529	0
271	750
1229	1
315	0
673	2302
23	17
466	0
843	0
35	1131
4115	1
0	43689
1865	11
51	86
627	0
3034	2
1000	9
460	0
793	5198
31	0
23	0
165	0
374	105
245	0
1334	155
52	395
252	0
36181	3
277	1226
447	127
10	902
15	3
11	266
30	0
208	0
24	0
79	73
70	0
418	44
292	13
2816	5
123	297
0	29
126	132
832	0
0	3
6539	0
33	126
2	0
692	0
0	4293
215	0
0	0
1	0
3	0
0	25
48	0
11	0
530	0
3062	0
2	0
11	1
3	0
166	0
1103	6228
43	0
468	0
1	0
1609	0
0	0
1649	0
7	1155
1994	0
10992	0
5206	54
393	0
36	641
1997	0
638	16002
1	0
3450	2480
3326	4730
199	0
55	1382
9	1314
418	0
35	174
0	737
0	1245
440	387
38	66
1273	0
364	6867
350	257
4	6595
286	0
412	0
0	0
381	1429
2198	0
44	0
3	650
1051	18
103	207
471	754
11910	1
5	22
849	804
100	89
0	207
20	2956
220	0
0	55
266	261
1510	17
2596	0
68	0
183	169
23	0
184	0
77	179
1473	0
690	228
695	975
50	0
0	63
47	376
35	0
12	1036
594	9867
4	0
126	414
1898	0
229	1553
61	1561
2063	5
8	0
0	144
660	1371
420	0
9	17734
86	0
3346	0
0	0
6	0
43	167
0	302
5402	0
177	4044
4	54
1426	7191
2064	41
574	12
669	0
72	401
135	0
835	502
1215	0
143	0
541	0
1	9132
1502	2851
617	919
6578	197
233	829
0	33
136	539
203	197
0	24
84	191
1264	31
96	186
672	2
0	0
0	0
0	1089
720	0
149	0
249	734
376	0
314	0
701	0
1500	0
1574	76
8626	0
0	2
0	0
6	40
93	0
36	148
2	0
228	1321
1432	2
171	0
325	405
1410	0
150	882
2071	840
281	0
3467	0
82	0
0	2329
271	0
23	460
1009	853
60	1875
0	61
538	1
3392	0
296	5057
20	950
400	7013
1172	74
7	0
152	88
251	481
18	53
4	0
988	0
243	5123
96	29
790	71
3384	0
7	0
1316	1822
606	3038
107	520
0	0
97	138
2745	1034
105	0
251	464
43	725
47	0
101	3464
166	0
262	0
20	30
558	0
7	0
7	14
900	1353
3	0
0	399
446	0
13	21
8	105
1161	0
576	0
498	0
52	2566
5	0
8	563
269	3
22	9
0	10
1882	0
18	987
1	1613
49	81
0	18
2904	0
68	98
364	0
274	116
0	1193
79	62
1759	0
6	725
209	70
0	57
134	446
409	0
2350	0
3043	383
2	0
0	19
88	2207
35	1861
87	792
32	88
82	493
0	124
205	102
255	419
159	3120
472	2157
475	386
3816	0
7917	9575
0	78
323	0
15	57
0	0
0	593
3000	0
144	324
9	1907
521	297
39	2
700	1
17	401
10	114
524	70
1470	0
1012	6012
1546	19
282	0
16	0
261	281
239	42
0	1
0	695
2	92
0	994
11	0
75	32
378	46
857	1419
1715	0
90	1383
293	464
14	172
1058	18
182	0
0	1
51	582
89	142
1800	0
284	0
476	0
1	1
95	2162
55	0
278	0
161	0
1705	0
220	667
0	0
105	98
363	436
881	664
455	52
4	0
6	1406
117	1518
3	89
0	0
1	10
177	0
229	43
355	0
7	0
16	438
15	1
104	0
1	2269
1276	0
26	6
836	0
1	0
2229	6
287	736
1608	0
3	0
51	136
4	1
17869	0
880	1808
120	254
954	0
581	727
670	0
0	857
0	15
2	519
0	60
0	3
382	1021
0	2739
355	205
2259	1726
0	13
0	2792
594	462
797	0
0	449
3723	0
0	270
398	0
52	0
2	5
3	0
0	0
2	0
63	1243
25	403
3417	0
182	2880
395	674
0	1
533	0
24	4376
537	1548
158	338
2390	0
0	0
540	3419
249	0
942	0
106	549
863	0
1	904
22058	0
1488	352
2	0
37	0
0	2
930	0
11	54
190	5929
2	5
344	0
41	3520
389	0
1	17
0	41
83	103
11	536
917	364
7	0
919	0
765	0
0	0
705	0
1	100
120	2169
547	1145
83	335
1419	0
1	0
1	128
3	354
1265	0
3	0
51	0
58	0
2032	0
7	19
2	6313
0	152
1124	810
3	54
86	259
1	1
17	0
1265	0
42	0
391	0
132	0
0	922
70	338
105	0
0	1220
1068	0
445	0
61	0
888	0
42	337
22	2
0	252
626	0
807	0
517	0
1362	0
0	760
8	129
1204	0
43	36
9	2
0	0
275	0
0	15
430	0
1	0
49	193
0	0
6	49
85	32
0	0
6	0
6	0
389	0
638	0
0	0
2	0
32	0
0	0
1	0
0	0
300	0
0	1
0	0
3	0
3	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
878	0
0	461
125	0
130	18
132	0
1806	0
15	85
576	0
438	0
0	19
154	0
207	0
6	0
1	0
0	0
4	39
450	0
473	0
65	1
0	387
110	95
0	0
416	1708
8	1
563	0
0	793
646	0
411	0
3	764
87	0
31	0
313	0
2	0
0	68
7933	0
275	0
520	0
0	0
8	0
17	47
0	366
72	0
3	2
200	0
0	28
1	0
0	1373
1169	6
2109	74
229	0
1	0
349	0
108	144
0	1256
539	238
527	431
13	163
17	25
106	1554
0	379
11	257
73	1868
0	12
59	219
21	302
310	0
892	117
11	15
493	0
65	2383
442	200
725	0
2	148
48	95
3	32
286	454
4	0
1	0
0	639
66	1173
2656	0
1094	499
341	715
60	1456
29	79
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3264
61	190
0	0
41	0
1881	0
0	39
1	0
1	146
0	0
0	121
0	128
50	76
0	5
0	558
545	0
0	28
9	0
1	11
0	5417
0	0
1	2641
142	0
15	0
0	4
2	0
0	4238
0	0
0	0
427	0
0	26
0	0
0	518
0	0
0	355
6	9
0	818
0	504
0	1
0	4
0	0
0	0
0	0
39	519
32	52
69	16
0	2
2	1057
0	0
1	0
0	0
21	0
392	0
0	3
0	0
810	218
49	0
4	0
32	15
2316	0
0	146
42	1569
776	0
1140	3
53	675
9888	0
397	0
180	0
1	30
341	64
116	426
1952	0
305	0
0	43
2	0
126	193
1497	0
588	33
505	0
1679	0
807	332
819	0
1032	311
37	32
798	0
383	0
180	476
1813	0
0	3
705	79
156	6462
4004	11
78	0
453	12
222	0
2	55
12	0
1799	0
0	26
87	884
11134	1
5564	400
43	0
12	10
12	24
373	285
13	46
165	166
15	3
11	2
85	0
0	1
124	416
55	0
0	336
461	75
116	2
213	235
344	0
722	993
661	374
47	124
11196	0
3092	0
178	4979
463	498
1976	649
1225	0
891	87
0	333
820	94
265	0
49	635
32	28
2616	0
0	0
0	585
1	2
196	0
0	0
27	0
15	0
471	1
0	0
9	0
0	0
9	32
19	4
254	33
852	310
0	0
1	0
0	0
345	321
1	11
1034	0
205	0
0	0
2	1
261	0
0	0
512	0
820	0
5	0
1355	0
146	587
122	765
1008	128
4	3
0	729
1069	0
1042	0
31	12
343	248
1784	3
756	0
192	77
0	8
13	14
692	0
49	344
3192	543
1	197
0	55
3	23
138	430
32	775
871	0
109	0
2113	0
0	176
0	374
366	81
398	1077
100	0
484	0
711	0
994	0
37	748
34	0
0	404
689	0
77	54
0	216
14	105
1	0
1111	0
83	0
1621	0
166	0
0	337
280	866
70	211
80	1809
331	366
345	0
17	0
371	0
14	0
28	0
0	177
3	1
291	0
185	139
110	200
193	0
292	0
367	0
29	20
2	2
1	320
6	178
820	0
1	31
872	0
202	224
42	0
393	2529
659	1
1	0
6	0
827	2998
171	0
1	65
938	10
1618	1782
2	3033
95	920
63	0
1131	0
179	18
89	0
555	1233
34	0
0	1
91	211
18	264
3053	0
164	287
0	0
0	0
112	0
515	12
310	228
4	88
0	54
9	3
0	1
0	0
877	0
64	56
44	49
20	0
12	0
1412	0
0	19
23	28
8	114
37	4
7286	18
184	0
65	717
50	445
25	157
812	5
230	0
0	130
5	0
1879	0
318	65
938	0
36	0
83	0
62	0
1	50
1388	675
0	9
4	0
37	56
2	429
1027	0
0	59
85	320
216	7
41	32
17	10
49	192
555	1
7	4
3	0
213	0
3	270
1569	49
67	1
1676	12
1101	0
3	0
79	0
2330	295
1207	0
39	188
12	11
14524	9463
597	0
1298	0
276	0
4	0
145	1410
864	922
16	290
0	7
13	0
1	627
166	0
0	0
171	2661
30	129
108	0
11	23
2	103
97	0
283	24
38	62
55	0
180	165
0	1502
14	0
296	0
12	4
1840	63
622	0
0	5
77	90
4	0
170	645
274	2005
7	136
112	0
0	16
439	0
207	0
0	436
26	3
5	0
12	293
15	71
4	35
55	0
83	7
0	906
816	0
414	146
192	0
486	0
20	393
27	80
6696	66
0	0
40	0
0	10408
1	190
372	207
198	2008
9	2195
1297	0
11	107
0	124
18	6440
449	437
784	4
1	203
201	40
2137	0
39	738
6	169
324	0
6	41
69	251
111	2
0	418
36	21
2234	0
0	7168
20	0
8	0
20	149
1	0
7	0
244	310
277	2
4	0
7	2
102	1753
24	28
23	0
25	246
143	1028
37	0
581	0
918	0
653	0
148	249
7	0
2200	60
3537	0
256	288
309	2
1	0
782	634
7	0
273	56
3205	0
782	0
3868	0
13413	37408
3172	1311
242	236
1305	0
0	2
15082	0
0	329
1022	0
1041	2
0	127
633	0
989	0
956	0
1	1872
4595	0
1697	0
55	0
325	0
1492	0
936	0
1757	0
232	0
10	0
583	1029
0	12
261	0
1191	0
4899	0
216	0
540	0
106	528
569	0
36	101
292	1
551	104
0	1
594	0
1712	0
192	0
231	1
0	71
22	262
2245	0
2	0
0	3
2	0
769	2
11	20
0	1233
4	1
6	0
131	0
125	2604
85	0
843	0
16	1550
187	380
12	7
205	71
0	0
95	38
96	2079
902	3206
288	0
29	0
1811	4
5	1
3	3
2859	0
23	774
451	0
490	228
8323	0
91	811
207	0
1	83
2492	1359
53	0
607	0
4	87
1003	0
814	199
0	14
284	309
1928	0
84	1
0	0
14	0
1973	1799
902	75
603	0
166	0
1724	55
2	39
78	74
2239	53
160	217
5	0
14	11
31	0
54	195
33	330
53	167
9	4530
0	312
502	19
1	835
76	0
10	0
0	71
0	9
180	0
6	63
13	0
1419	0
0	1959
0	30
31	593
618	545
386	536
299	0
0	1601
0	4546
16	1331
24	0
2226	0
0	4070
286	0
0	1706
596	177
0	12896
0	3190
173	0
0	12
317	297
0	14
0	137
448	0
10	1680
0	5243
1981	0
5	245
0	1744
0	12
168	34
0	1083
8	1382
999	0
23	3383
236	278
0	997
63	1049
247	638
0	12
0	5
0	513
1	1072
88	4076
0	0
429	0
0	22
59	62
199	10
0	804
0	1813
20	0
0	1634
24	2690
1	0
26	174
0	465
0	9676
0	17
838	0
699	0
35	0
0	49
2841	0
1	35
26	385
0	717
0	346
424	0
2	0
8	69
402	0
467	0
805	697
303	0
2	2
0	25
515	5
14	0
1	2
116	61
1	9
1	7
0	10
0	2
2	59
177	0
3	0
100	100
203	1001
275	0
3	2
0	7
0	2
3	6
0	1
24	223
707	0
623	0
6	0
0	0
0	0
0	0
0	14
6245	0
705	0
0	70
23	0
62	0
41	173
0	78
16	0
223	0
247	0
0	9
0	0
5	150
124	11
62	0
1	9
0	0
0	0
74	0
16	0
151	0
11787	0
212	0
14	0
318	10
44	163
2012	0
2181	546
11	6
1	2783
2340	2
26	11
2509	0
14	32
90	0
1	0
17	36
1417	0
0	0
0	6
1	0
3763	0
93	0
399	38
1122	0
0	0
5	0
0	0
112	2
153	20
2	0
106	247
193	0
0	241
0	6
0	0
0	3
317	0
12261	4
1	0
2	1627
215	4
4	0
7	63
0	7
10	0
244	1405
15	0
69	59
0	0
545	0
6	0
36	0
0	2817
111	757
40	9
71	63
124	410
1219	0
6	4907
15	21
