UniqueCount	AmbigCount
2308	0
612	73
161	1215
28	37
1077	0
656	0
227	132
36	1285
19	476
3782	0
891	1918
69	26
3967	0
0	2605
819	0
346	380
1934	0
180	50
3129	0
153	390
943	0
790	0
3180	4792
169	196
4622	0
0	0
68	80
575	341
36	1816
13	269
0	7
156	413
4614	0
1465	569
820	0
12977	0
1331	7816
2	3336
12913	21
3969	0
863	0
6357	0
25805	37
990	0
369	0
1602	0
4142	0
5	720
1820	0
958	0
144	884
8	320
2418	0
1557	0
1563	5244
240	850
975	0
463	0
33	0
16	0
3602	0
704	144
1841	0
5	0
3	11237
6322	0
347	0
3040	0
1954	4152
123	109
24	1616
152	0
293	0
99	1370
691	0
6	0
9	67
78	767
4	921
699	0
189	2242
910	0
209	0
26	0
349	831
9	114
482	0
0	4
2103	0
297	0
4425	0
1796	0
346	47
0	7357
479	238
3094	0
62221	0
276	0
0	1196
2528	0
147	25
402	200
564	15
889	0
2555	0
4	0
16627	0
934	0
2335	0
6239	0
686	0
1291	0
7221	0
3082	1128
2395	2
3310	500
123	2162
5832	0
509	0
4596	0
0	459
13619	0
401	214
2623	0
0	907
697	0
11610	0
0	0
7351	0
7	154
6486	113
4230	0
3606	0
407	870
149	0
196	0
65	1399
14	9783
7988	0
1739	0
1031	326
1511	0
1	4686
648	111
1813	24
17	32
73	0
6455	0
9166	0
1173	0
1282	0
161	568
2049	0
826	0
1225	0
0	0
1114	1572
15430	0
96	0
2374	0
810	1967
53	4693
8	22
3752	0
1075	4
604	1023
917	476
11	182
107	95
62	0
629	391
0	0
6	72
165	0
2241	7279
325	1404
502	0
0	0
0	286
734	273
1359	0
45	0
780	0
46	625
674	0
100	1873
0	61
73879	3
12	0
0	13
0	0
5795	0
900	0
69	0
8737	0
330	0
791	207
2119	0
5	0
970	0
202	0
8234	38
116	6247
22734	8
2405	0
34441	0
656	0
372	0
218	115
5208	0
333	0
155	166
232	466
47	558
6627	0
387	3239
1513	363
1942	3122
3123	0
1967	66
241	147
49	120
886	428
124	0
548	0
342	0
1	1251
1108	1251
0	2
782	0
51	0
4537	0
9368	0
710	0
45	381
242	0
0	580
1	7648
1848	2222
265	0
2521	0
25	0
232	0
218	5946
1459	73
3569	6
1676	26
1207	0
722	0
445	0
990	17
7075	0
1786	5678
3719	5781
549	1596
160	1
1	278
34	142
691	0
2472	906
176	171
1000	2113
9790	0
1098	0
0	222
1936	89
19	2
500	0
286	405
99	1159
336	292
5194	0
162	14
250	0
46	250
78	2096
2053	1948
3	2
25	28
342	10
542	42
182	5
567	266
4	21
3	2652
3781	73
2006	147
794	13
16	118
70	84
3758	248
812	5
6	798
871	213
1741	1215
22	344
100	634
7108	55
779	0
1427	0
2957	0
27426	0
98	67
530	1144
1339	1133
853	0
17002	517
74	1062
178	198
2338	0
41945	0
897	0
1775	0
569	0
320	4
4825	0
1355	21
30	436
106	4612
124	586
2868	10
2506	3272
1035	0
485	0
13	62
813	0
945	0
902	0
7347	0
716	0
903	622
523	378
4017	4
65	913
3474	0
1677	1810
270	1276
381	33
217	215
26	0
13449	0
1902	0
2	4
151	6697
92	188
403	0
1110	8053
887	540
116	5234
334	0
753	3685
142	94
1111	0
447	0
31	640
89	0
333	1177
165	200
1396	0
41	18
33	303
648	0
212	3603
2751	0
92	0
4669	0
1856	0
52	1898
1	35
209	0
366	0
347	1791
2927	0
30	5
1622	1213
5	16
91	229
770	0
301	0
1142	0
291	1124
494	940
352	84
1	25
3686	0
585	0
2229	0
1292	5292
3131	0
1514	110
25	316
267	0
822	6088
1636	0
871	799
1	3314
152	0
1267	0
162	0
2864	0
184	0
1763	0
3107	0
127	0
12084	0
5133	0
876	0
40	3658
1228	0
2679	17
110	846
545	547
43	0
13	0
214	0
65	1001
98	332
674	1122
257	1590
38	591
1138	0
61	333
19	1942
1370	3604
50	1388
714	0
4641	0
4905	0
703	0
291	0
259	432
609	1
54	726
5808	0
736	0
91	816
1028	1020
1161	0
609	510
1101	12
522	0
781	0
2202	0
739	744
2318	173
77	94
1203	941
108	153
887	286
510	0
770	0
6411	76
2010	7
1897	0
6	19
2447	639
71	0
156	1604
50	184
486	0
894	0
0	258
1575	0
1381	55
11	2506
1002	0
669	0
347	3221
0	1899
301	0
168	382
2495	0
728	554
2709	0
426	0
69	0
0	483
442	0
162	314
1112	1
0	0
996	0
554	2450
83	0
82	1556
19890	0
416	11
10676	0
244	562
2927	3150
59	514
43	2885
9081	0
5	2
7663	0
445	0
1559	40156
1018	196
6185	0
3157	0
76	44
5763	488
263	10
471	0
528	606
0	6720
1560	0
372	2914
5162	0
193	3077
9132	0
67	0
1494	681
1	913
1495	0
9247	20
178	302
3588	0
193	210
2358	0
3	663
656	10921
722	13274
2426	0
2	32
612	1179
491	0
1067	0
742	0
248	1008
97	29
9	0
25	0
3868	25
16	79
50	90
713	0
618	0
239	0
206	0
187	0
23836	0
143	0
20	1
3175	0
394	44
71	590
459	0
0	5413
2	9
464	56
172	0
678	13
5	41
3527	3
55	40
650	2189
15010	0
464	0
3229	0
767	6
5597	526
0	710
1575	771
861	0
1331	0
3088	0
755	0
112	3506
8	168
780	0
1	5
908	0
197	0
0	0
432	85
70	32
1653	0
15	0
1	58
187	0
337	61
591	226
24	109
0	1745
8	921
15	6
8783	0
26	486
0	485
0	0
277	0
1221	0
147	120
44	293
60	0
1	647
529	972
375	0
965	226
415	0
59899	1233
2475	2
3671	0
289	2119
763	983
660	833
1	2375
554	0
188	51
101	4327
443	245
26	1
0	161
4940	278
39	0
0	0
8	0
140	0
3	0
28	0
0	2
173	0
79	0
27	6
533	0
743	0
798	0
659	0
25	0
1	1
9	0
45	573
30	0
36	0
8	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
13	0
7	0
0	0
0	0
1	0
11	0
0	0
0	0
4	0
0	0
2	0
328	0
1	0
0	0
0	0
0	0
3	0
43	0
0	0
0	0
13	0
3	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
10	0
0	0
0	0
9	0
14	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
8	0
0	0
0	0
1	0
0	0
21	0
0	0
6	0
1	0
0	0
3	0
1	0
0	0
1	0
0	0
0	0
9	0
2	0
0	0
2	0
0	0
0	0
13	0
1	0
0	0
0	0
1	0
0	0
2	0
2	0
1	0
0	0
13	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
9	0
2	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
56	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	60
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	69
106	50
25	0
11	0
11343	0
0	0
123	99
2	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
102	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
51	3479
653	13566
0	0
377	0
0	761
10391	0
72	0
45	0
52	0
0	0
7	0
3	0
0	0
0	0
0	0
292	0
3	0
0	24
31	0
249	0
2	113
5	112
0	0
7	0
1584	0
0	21
706	0
1	0
0	0
16	100
1	100
0	25
2	0
0	26
1040	19
3	0
0	0
796	573
789	0
153	41
0	4
0	4
3	417
5	348
3	59
7	1305
53	0
628	0
1	60
4	63
403	543
8	13374
449	13166
142	13268
801	23019
0	47
0	282
12	294
0	211
38	146
10	2
1	2
40	0
88	34
14	9
6	0
698	270
57	661
2	357
0	357
42	0
6	902
0	17
101	1
7	90
5	32
1	114
6	393
64	41
0	105
1	0
0	83
92	0
3	77
9	0
4	78
0	90
0	5
0	1
0	1
0	10
103	533
0	0
11	606
5	7953
0	1204
0	352
223	0
4	13566
0	28
0	35
5	0
2593	760
917	0
8	10
7	0
0	1
4	1096
25	259
497	15116
4	2645
0	110
0	1651
16	0
8465	26
4272	82
104	2
4	22
0	0
1387	0
0	0
5	155
263	148
97	3
407	209
274	536
37	141
299	37
2	36
177	24
147	23
1524	13
331	147
9	364
282	0
0	71
2	3
28	338
0	0
11	1347
0	5393
35	1
0	24
30	153
144	2039
0	0
28	599
7557	0
2269	0
284	10
0	4
201	19
34	0
2279	0
7	1
286	428
201	7808
0	0
20	850
18	73
142	2519
4	985
262	0
6	0
0	0
272	7
218	95
2252	0
0	3
14	75
0	1
0	1355
259	1
359	0
3	26
736	0
168	0
122	67
903	215
176	203
205	521
13	297
0	185
19	0
36	36
3	2
427	0
0	0
0	0
6133	0
3	0
1	0
638	6206
55	946
0	1
0	136
25	1581
32	41
14	0
39	24
14	11847
0	1
588	0
2383	19
58	2383
141	0
0	0
0	1215
0	1
14	10
717	1
1886	1185
2	9173
0	4
557	59
414	0
0	27
0	1
0	0
51	1303
492	0
0	127
33	4911
15	0
362	0
0	0
86	3
70	0
23	782
0	2
254	1137
208	186
3	248
0	0
278	0
1	31
0	1
0	1
219	0
822	44
18	17
334	1032
14	0
82	3404
1	0
53	783
2299	427
38	0
14	0
18	0
2	2
1977	213
8	121
70	0
74	2358
181	0
292	85
5	835
48	0
11	0
55	1130
8	200
131	12
3	2
35	546
265	0
0	0
32	115
0	93
565	1706
0	0
93	0
226	0
27	0
2	13
0	108
28	2229
328	0
3	243
165	8251
0	0
0	0
447	988
1	0
6	104
26	202
66	0
21	969
0	35
146	0
2	1
0	3
0	931
12	7
60	65
182	36
7	0
0	0
119	131
0	0
0	0
355	7682
305	80
8	16
167	1322
97	13
90	1326
12	1268
657	889
0	4
7	0
41	2535
197	1
2342	18
875	1116
3	631
102	163
126	2130
4	328
1	283
1020	5
3760	0
369	0
1249	0
2	2199
0	25
308	35
8	0
634	0
133	1096
1	0
62	30
3	10
395	520
101	5
5	0
0	12
58	0
305	259
388	43
3	1492
0	118
85	46
231	0
3	0
2	7
0	26
180	151
45	8
59	0
59	0
5	694
139	0
34	1277
26	343
132	44
33	219
92	0
2	1
105	0
9	67
23	627
0	0
667	20
2	96
2	158
0	0
0	9
1002	0
67	2066
0	329
181	0
1310	0
298	1049
191	0
0	1294
2	161
9	0
114	0
27	42
196	2
43	1390
32	1512
35	0
28	0
39	115
33	591
0	480
44	169
297	75
62	49
2079	0
3	150
798	0
4	1
79	86
153	873
146	12358
30	0
32	1
7	1050
0	0
1674	429
39	276
30	1070
0	29
39	21
1489	461
0	25
0	1
1	112
2411	0
80	90
251	0
0	0
23	10
267	0
167	90595
3138	0
0	25
0	0
0	0
15	363
48	6421
12	0
0	687
0	133
0	0
253	645
0	43
33	0
0	966
0	5
560	0
1154	0
1	4
45	755
12	0
640	8062
2	128
36	2460
131	0
874	0
58	0
608	25
454	10
47	111
1012	0
4	0
22	0
3	1782
4817	37
323	0
25	31
57	808
7	431
0	0
0	1189
1	24
2	9
144	116
0	102
18	1187
3	113
172	76
8	81
189	6
1	5
0	0
3	0
0	8541
2348	394
0	231
2348	10
254	1624
0	0
8	0
75	991
16316	47
2330	0
805	0
20	0
251	0
5	50
5	50
10	0
81	11
33	0
16138	80
79	680
6	290
43	0
300	0
156	187
0	0
24	657
239	130
1	0
0	336
1510	1
3438	4
1899	1615
797	381
162	44
0	771
4	234
36	0
0	8
0	0
113	0
0	191
0	32
0	9
81	238
15	49
19	189
144	0
105	3
194	12
134	2847
213	7
1199	0
216	0
397	4
0	32
2255	3
14	2027
45	751
0	1
2688	5
131	62
54	0
526	4
13	455
0	70
0	67
25	0
4	129
5	386
38	0
0	1
3	2
132	0
2	0
624	0
6	627
10	0
0	1
0	2937
359	44
1044	5936
180	0
0	1230
243	21
62	331
3	2
1321	0
9	499
279	0
185	87
7	453
111	361932
1465	0
29	115
208	4014
1270	43
0	352
4	21
3	27
0	24
349	2576
6	15
398	0
59	43
1195	276
68	0
2	56
21	0
95	21
32	1524
301	495
53	29
167	0
1197	1310
0	288
347	18
15	0
2079	0
197	592
14	37
0	434
707	22
0	174
89	4
276	128
127	333
35	6
693	50
60	1555
0	46
0	97
2	18
7	4
3	19
22	4
44	1217
0	59
15	1065
3875	0
402	725
226	21
57	3505
21	721
0	73
3	168
240	0
27	67
4	7978
6	852
40	318
0	4
1448	0
36	20
277	460
0	767
75	14
12	26
4	31
310	698
0	10
0	0
49	0
1116	0
125	0
670	57
0	17
155	25
13	23
0	339
0	109
1	36
273	195
1729	7
92	2
38	181
19	2532
0	121
15	81
1	0
915	0
94	9
1356	60
1	510
2069	1506
965	72
0	12
24	11
62	98
0	81
19	113
936	0
2	0
6	851
4	256
31	1
565	157
756	6
32	462
227	23
1807	1
1	22
51	0
4	54
61	0
95	7008
1	1
99	1
95	1524
94	80
0	73
186	426
13	168
0	296
1	0
1093	0
18	0
6	173
33	0
0	0
43	1162
0	100
70	4
110	0
6	2
35	0
16	382
504	949
3	0
1027	14
159	8613
64	0
1	53
9	0
15	0
250	5
80	301
18630	0
323	5
1653	0
0	15
49	833
48876	33
321	3731
91	98
11	0
803	13
223	532
1	0
43	7
63	319
202	504
26	0
3	101
19	0
19	1855
9	90
3061	1262
33	0
1944	0
14	385
386	0
425	0
1118	0
0	0
30	0
4	6
0	0
684	267
20	1669
38	1542
73	0
1	0
166	26
15	4
1350	10
177	454
1	0
264	171
0	1431
137	1479
0	103
4479	17
34	0
1	6
49	58
0	16
0	2437
0	2
22	0
1114	1130
1407	0
3672	3
16	324
31	0
88	4
126	24
1608	0
1606	4
58	1917
34	0
12	0
71	159
37	0
403	5739
105	0
147	16
10	1328
0	4
6	0
22	0
54	0
18	1
4	281
108	0
597	201
14	1
0	0
121	4
519	119
6	2409
0	0
23	15
262	1117
6	73
1003	0
211	103
20	0
119	0
264	3
3	0
115	354
349	0
1	1144
34	484
283	1
278	2
20	1747
560	16
10	1
0	1749
0	619
0	573
98	6
1	0
3	0
8	0
1040	0
16	9
0	20
5	137
341	0
163	0
0	0
6	308
2	1
77	519
359	161
11	145
1001	0
9	73
0	20
55	22
6	0
423	0
269	210
275	2012
4	0
1370	0
0	507
93	220
13	331
5	219
806	0
2	335
0	1073
281	5
199	0
742	3325
0	1
0	0
0	15
553	36
48	5
0	1222
146	0
3	0
8	33
207	0
589	9
10	368
27	0
2	15
1629	0
1449	442
0	55
517	4
198	25
0	22
7	75
0	188
0	0
28	122
19	524
3	15
0	3
1615	0
0	947
14	16
0	161
6	10
6	15
0	1
42	298
0	0
158	0
0	0
40	21
2	635
3	923
65	49
1285	0
639	0
24	60
66	77
14	1
1087	0
1	13
18	90
147	0
573	8
0	30
2256	0
970	801
0	12559
2	71
3995	227
1285	134
51	3445
22	978
2	174
0	5210
90	998
75	42
194	3687
66	8
467	0
74	6
2	268
49	0
25	0
0	0
0	193
18	3899
1	0
5	0
29	55
59	2
4	26
4	0
313	194
1460	14
40	574
6	1525
33	502
0	128
111	39
51	791
20	1672
175	667
0	0
25	882
21	24
0	857
141	0
632	506
1	0
158	548
0	0
8	688
11	205
304	0
5535	7
1172	0
5	85
4	37
35	2526
2076	1
10	4
2081	156
0	37
0	345
18	2075
8	659
90	0
10	44
32	0
5	448
13	984
2	10
136	719
430	23
983	72
0	30
16	303
27	0
0	4669
1310	0
0	703
18	760
6	1223
88	0
20	3143
26	1640
51	1255
653	6
23	1476
221	2
0	351
0	20
263	70
0	14
1	7
13	1409
18408	947
28	0
1	14
4	4330
4	0
110	3951
0	0
1	0
8	72
173	766
170	0
6	50
47	177
12	3161
37	644
488	0
208	434
0	134
0	0
15	436
527	0
0	16
3	1180
149	82
1213	0
2777	0
3	0
17	643
2754	29
254	8
163	0
0	0
16	0
0	0
317	1094
0	0
0	3
175	0
0	2944
37	10
0	12
2	131
59	368
11	0
110	83
205	0
306	899
71	145
1	63
0	2999
32	0
0	45
4	2
12	0
0	0
3	1
2	14
37	74
2385	11
0	3958
0	246
8	0
42	24
0	830
2	1
2042	8
3466	365
1	1
763	12820
127	0
14	35
50	1531
303	1402
36	0
0	0
0	2786
3	1079
38	1676
1526	20
234	146
34	1458
11	46
722	1410
24	18
164	2814
38	0
25	1362
678	5
4	299
1503	0
0	5754
0	580
3	519
2	6
35	2398
4906	0
51	1135
26	635
2854	2
137	0
51	290
0	2615
113	240
528	22404
17	0
3058	929
29	284
703	4
22	138
0	876
78	638
189	0
131	7406
0	106
359	187
0	52
1095	6
0	0
2	65
1	21
33	2105
91	786
93	9
20	482
81	0
4	0
1046	851
620	0
149	141
109	362
421	2
138	0
1216	0
2	805
151	12502
0	1
11	1016
0	176
0	146
0	4325
229	11626
0	1582
1564	0
85	161
48	1197
1	1930
0	109
0	445
2975	21
64	14
142	2040
18	1
0	1
3490	2
211	0
1445	21
1207	122
0	1
18	554
3419	548
1	65
198	0
1147	0
2	22
0	4
11	11974
243	482
0	4
98	73
229	0
3	242
3595	7
334	851
7242	1
4	313
382	0
38	2257
0	253
381	0
0	30
0	631
737	0
0	3211
152	520
14	723
0	304
268	2488
2137	0
0	205
287	748
111	102
25	0
0	0
230	0
77	0
306	0
461	1858
197	0
388	1036
632	0
7264	0
181	6
0	2
46	76
716	62
0	2422
1	0
8	360
0	0
18	3357
802	0
93	2497
613	0
69	1488
27	101
842	0
195	1306
0	468
151	8
85	356
2	3
156	0
48	165
1240	0
22	331
55	557
13	3970
2268	0
83	2804
75	3
35	0
1340	0
21	0
0	40
15	37
811	1341
14	352
962	319
17	2
2	6313
723	2
0	76
270	0
2040	2
4	3996
240	9
0	12400
1	0
600	821
0	0
1	0
38	605
507	543
67	0
22	0
17	1430
28	2268
2	0
0	4
979	580
0	1516
88	0
0	846
819	0
4	75
58	6545
5800	112
7	620
0	0
0	0
632	755
9	1454
0	541
659	0
3103	0
79	0
0	287
44	7627
285	7316
239	141
262	0
83	2854
0	440
310	0
239	1489
109	454
0	195
31	11
99	3689
95	281
33	157
1	922
0	767
220	22
1	116
1954	0
89	1770
0	21
14	239
99	5610
46	922
251	1515
82	2
214	4808
10	0
0	0
0	1225
35	284
0	0
0	0
149	0
0	0
120	15742
3404	0
101	2652
59	193
2125	92
3	14
6	20
1901	0
0	100
303	0
369	0
181	3677
2082	0
333	0
3	400
3	4
1960	25829
0	3705
16	41
0	2
3	1005
0	1
350	1
133	1843
0	2953
4	6
0	0
554	12
62	0
393	7
2	11
10	303
960	0
0	1542
0	1326
0	0
2	26
42	0
0	16
19	114
0	92
78	0
13	0
65	0
81	0
51	25
0	0
282	278
0	429
78	160
0	35
0	88
2	1062
0	1149
51	1056
580	0
16	322
37	0
153	0
0	1292
0	0
2725	0
1414	41
90	3
92	11773
19	0
0	267
2000	175
2310	0
19945	0
7	655
0	0
8	18
15	226
2362	0
0	32
36	421
1616	0
1000	58
1686	0
2	6
0	148
39	1440
31	0
65	1684
24	0
34	0
16	21
28	498
0	0
22	14
70	759
0	1396
78	269
594	28
1229	473
16	0
7	0
3	0
239	2
13	0
1	4
17	175
0	133
172	158
795	1031
170	6
41	10
26	540
508	1
0	196
54	676
86	1637
0	2
0	8
39	49
1591	0
253	0
20	0
387	0
87	548
309	0
187	0
24	1772
407	0
613	206
823	0
1449	0
35	1
5	0
174	320
3	0
0	0
5113	0
61	163
285	4
25	379
310	67
20	548
1	20
1992	7
0	0
0	31
0	31
3	0
71	302
4	601
293	1277
98	441
305	0
1075	148
2976	0
77	14891
5	57
464	0
9	6
12	0
0	0
470	0
1	684
21	10258
5	0
1	42
0	0
0	0
46	2695
104	0
180	0
37	31
155	206
290	0
42	0
15	479
9	0
2682	0
540	100
20	218
563	0
2080	0
155	10863
15570	93
415	0
7	25
23	530
8	0
2	6
1	2
17	72
24	560
4	101
56	64
310	0
0	0
1101	0
69	0
0	373
601	6
211	31
0	16
42	5
6	0
3	982
50	178
787	0
422	6
5	0
48	0
1370	125
1141	115
3	124
1	0
6	162
85	1
825	0
44	81
23	386
1379	0
107	0
0	1607
4	176
0	1856
646	145
2126	0
0	0
1	0
46	729
117	61
808	394
0	7
0	631
3	151
14	0
413	642
11	2402
450	4626
0	21528
0	3854
32	89
41	0
0	0
54	913
63	1361
3081	0
49	0
473	0
573	433
2289	90
1415	0
512	0
80	288
44	10
231	0
658	2
120	0
342	145
0	92
162	0
0	1
37	40
33	55
4	1
2	7
0	30
820	0
77	1732
0	0
0	1
295	1511
214	190
6	186
58	440
27	423
0	17
1	17
18	0
608	0
519	0
163	11392
277	1
5	0
37	1880
0	409
0	573
1638	1575
4324	0
20	6
50	1893
331	24
1109	0
92	48
1	196
818	8
0	0
504	1
3	84
1341	0
0	365
16	0
23	529
133	0
48	0
430	0
92	0
4	498
0	1956
1	0
34	0
1002	51
37	106
609	2515
0	1516
67	0
23	42
34	0
0	811
1928	0
208	33
35	0
1	3
0	301
3132	0
20	441
58	0
253	24
461	22
21	569
632	0
46	2058
17	562
0	110
93	1550
922	1
67	472
314	0
114	0
0	3
309	0
6	0
315	56
16	0
4	1
2	245
6	3853
0	563
3	0
417	810
719	0
0	0
10	213
15	495
837	412
256	427
11690	77
4	0
49	3727
2	0
127	555
3	169
12	4
35	0
15	59
3	660
142	0
66	1580
6997	4255
10	319
86	4713
83	0
5	730
2	1
0	1
0	1
13	201
120	11
25	4540
43	5345
6	405
609	8461
0	767
0	2028
1	137
44	638
0	1
136	2270
3085	0
381	61
242	0
13	870
12	452
232	0
8	534
4	0
19	0
12	4
2217	0
7	625
29	1186
454	1019
3	336
623	676
28	732
1	1466
1	347
174	3
7	1186
498	0
1894	0
0	62
76	3
5187	0
372	0
92	0
5	0
31	37
17	0
0	469
95	0
17	6547
136	0
45	110
0	276
276	185
0	13
1279	24031
285	0
0	995
269	0
154	2
152	0
123	6601
560	0
52	225
134	9
196	0
24	300
28	0
10	0
101	1256
779	1249
0	428
396	17
731	33
3	13
0	665
48	0
982	0
11695	6561
122	249
0	831
2	358
6	838
196	0
34	111
129	0
408	370
66	2
4	15
1	463
354	2
807	0
42	204
1266	0
3840	0
348	999
615	38
24	1831
2553	0
1354	0
1	292
47	4961
1654	89
45	1189
0	1321
27	0
406	0
3	0
0	3658
67	0
1235	11007
383	27
62	344
115	5
3	1603
0	908
35	30
278	9713
72	0
13	4
89	7
0	191
2	1626
1	0
101	0
63	1106
0	179
2	0
169	0
1	0
9	511
15	0
51	7151
9	8014
5	71
207	0
172	301
351	31
585	0
4	0
170	0
1	28
262	58
52	4
24	0
5	70
0	210
0	56
15	62
222	36
1698	0
13	0
3944	95
0	4
0	126
0	6
27	0
13	355
176	0
178	1783
2	0
140	21
93	3172
19	50
85	726
303	3
472	9
345	251
758	0
759	0
901	1106
23	0
0	69
1901	244
173	6476
4	64
0	2
17	236
0	7
164	53
260	0
2420	36
122	230
14	104
9	18
6321	134
34	0
157	2076
229	2079
188	388
57	0
275	0
517	0
8	0
49	333933
2745	347934
7977	375894
0	17
5	9
22	0
152	2
41	16
913	0
1123	0
10	131
77	3279
191	2693
820	0
0	461
17	821
2	283
47	1
957	86
91	0
0	1
2549	3621
687	44
7	273
751	12
26	1138
151	550
4494	2354
662	140
0	10
723	0
9	0
383	3
0	1
325	0
215	0
28	30
431	0
101	35
1	58
245	0
517	0
424	5611
44	785
332	4
0	5
3	5
46	145
58	351
0	3945
3634	0
367	14
0	0
2	23
146	0
133	0
63	51
0	0
288	0
1723	15
1353	0
10	167
3	6503
16	2
0	2
173	242
5	25
213	43
2	4102
32	1
14	1579
0	0
847	31
226	7
0	0
37	18
102	805
77	1840
19	8
125	2711
0	0
26	0
7	624
21	1252
89	1542
1441	21
15	601
159	0
206	2042
88	53
0	1
0	187
3526	0
684	0
157	1613
36	858
7	678
35	3008
0	557
250	0
730	1
0	777
44	0
252	0
735	0
26	0
0	418
199	97
49	1
1	0
84	1484
0	404
5	434
36	39
243	936
0	16007
0	16909
8	697
974	0
26	0
7	52
793	0
1612	3556
95	38
1	0
110	3668
0	1808
0	0
65	1
549	130
11	1225
3	78
981	0
319	0
46	152
31	152
0	232
125	25
0	973
21	108
87	56
410	0
299	578
60	117
124	0
44	591
533	0
0	77
19	0
4	0
1	188
44	270
61	3078
24	371
0	7
28	93
19	657
36	2556
4	0
0	55
6	2114
19	11
0	26
0	473
9	0
0	0
3	0
8	0
9	0
1344	52
974	1
5	0
0	0
126	0
0	0
0	0
0	79
1024	6931
0	0
4	2
0	1661
385	373
693	2
820	4
242	1
1555	499
572	0
94	3210
0	21
67	0
1869	0
275	72
1004	14
40	27
10	0
10	6
555	0
25	0
23	52
263	6
206	0
25	0
32	489
285	0
7	118
11	498
3	21
71	0
16	0
0	195
0	0
39	0
1654	765
34	0
22	0
98	0
353	0
29	194
89	33
0	0
302	0
577	0
88	0
0	1919
37	1
174	58
1115	9
2099	1
815	2
7	0
324	0
904	0
377	0
492	135
787	0
176	0
311	53
0	1
1066	0
524	0
537	0
121	0
1396	0
1185	351
83	0
0	84
6	135
63	0
1	767
106	0
1	7
16	0
456	0
19	210
59	44
352	0
459	42
4	0
39	0
5	1
891	334
0	105
433	493
82	0
967	0
1834	125
0	0
1190	0
771	83
0	0
1198	1
137	17
20	0
31	0
557	14
950	18
7	5
0	0
1198	0
331	180
0	17
1023	254
410	0
20	0
1692	0
43	23
103	414
19	8
0	2
0	2
318	0
1537	0
948	0
0	4
91	433
22	100
990	666
2	265
254	15
12	21
0	0
3	0
86	0
0	1
0	27
1	0
7	0
3	1
2	0
67	0
1	4824
38	437
772	190
0	99
0	406
8	1371
37	413
37	8
245	0
99	2
15	411
0	3922
1440	6826
58	0
18	1247
297	411
3	0
3	0
0	2
427	975
1	0
0	759
0	43
0	90
306	254
9	849
0	311
1	93
259	0
133	26
11	3
1	0
2	1297
426	156
374	254
18	147
10	147
8	0
191	0
101	43
9	405
4	12
825	94
12	1
0	26
118	57
17	139
28	130
2	89
35	0
0	13
971	1966
60	1877
129	450
1424	0
61	1763
0	1934
257	0
52	108
4	1075
480	8814
41	2
1	1
4	185
0	6
83	16
0	6982
1325	0
0	887
273	755
836	0
2	1
25	32
26	49
2043	0
1209	120
6	290
0	191
1005	3300
0	0
15	258
98	57
440	2
0	387
0	3
35	0
27	72
3	22
2	24
4	38
0	6
8	60
2	12
31	776
236	5
435	132
365	59
93	5
0	0
318	1730
2	0
1358	0
1015	173
1794	9
13	554
50	6695
0	2964
14	656
1	34
56	306
40	1
0	482
77	5206
12	487
0	1043
0	547
0	67
1	393
0	7
9	316
0	2
34	1226
285	27
5454	4557
204	2242
267	0
137	0
1324	739
39	1412
54	21
30	6
72	1257
23	2279
3	613
205	1
0	15099
712	664
2	3276
18	61
38	939
86	0
208	0
12	357
52	0
0	0
0	0
2025	208
0	3633
10	209
1078	0
62	79
5	384
165	128
1019	0
13	0
8947	0
762	0
1560	266
199	118
52	0
15	0
453	238
966	1
1	24
164	613
127	20
7612	0
12985	22413
2	554
1	313
14	221
56	0
6	225
186	4
