UniqueCount	AmbigCount
229	188
364	0
19	0
1	126
0	0
3340	20641
552	0
194	100
3851	3366
44	0
433	358
377	0
21	1400
0	569
0	634
12	200
26	173
1095	0
1	213
1713	861
22416	32574
463	0
95	650
1042	0
1531	177
103	0
448	19
2282	10
3582	0
0	7
979	0
2	351
1	2867
567	0
2625	19
96	191
1352	0
1138	2713
415	1
38	0
13	722
577	399
112	3671
1308	0
2	6414
1484	273
2163	0
1630	0
389	0
3	0
348	1
16	0
441	0
407	1422
0	1
222	12
0	1481
31	33
18	470
62	0
3	0
2	2
58	1301
48	192
121	231
3	1
486	240
0	0
7	135
0	2
7	0
251	0
0	4185
111	0
944	0
45	0
363	2698
0	6
1	4730
191	0
4	1
249	2194
112	3971
4	497
1119	5368
612	1799
515	285
70	740
228	0
16	0
0	733
1728	0
2214	0
3	1
0	2195
0	275
152	76
2	0
0	191
186	0
2	818
1812	0
0	9
14	2164
0	1024
1116	0
10	10
65	60
85	0
0	2010
0	12
0	144
1192	108
44	0
45	2164
138	0
3	790
7	14021
1684	0
4	0
954	0
0	319
275	3
460	411
243	61
2	0
1268	0
2525	0
0	1639
175	324
114	6113
248	0
0	2113
138	0
2	1096
0	1069
653	0
489	0
2	0
2813	0
228	0
1257	0
0	62
0	252
156	123
9	0
984	0
416	0
1	0
476	0
300	97
68	386
208	0
865	0
1	55
4216	0
0	392
95	1
6044	0
56	32
824	0
0	3940
0	326
171	148
0	479
0	15
3	6
0	1
0	26
92	3948
0	388
839	1400
267	101
806	1105
10	7
88	190
27	0
227	0
40	19
1202	1140
325	351
341	0
1755	0
601	443
49	70
223	228
24361	0
191	0
377	0
2524	0
781	302
1	0
59	0
855	0
1	0
311	0
81	162
966	2
116	0
0	302
114	529
787	0
316	2127
8	111
221	161
44	139
101	0
6	0
1478	15
67	39
25	0
35	266
126	0
1499	0
0	6776
495	0
29	0
3	0
76	61
38	117
915	613
141	3005
0	589
1	2300
706	0
1	1
331	0
13326	0
19	0
1984	0
6	27238
0	0
887	666
1	7
3964	0
8	0
3628	0
506	258
1107	1586
144	4330
3847	0
45	30
52	0
626	0
10103	53
21	0
95	0
0	0
392	1722
378	217
289	5
0	722
1092	0
2102	0
4	0
117	633
1918	0
659	0
328	427
977	0
260	1826
66	1412
9	44
228	6
56	76
11492	0
652	0
1145	0
1374	0
25	0
4824	0
1	0
0	68
111	1561
83	1587
159	0
144	0
372	0
514	12
1711	0
2517	47
136	12
486	0
448	20
457	707
247	0
209	279
647	0
3	1
236	0
12	2
205	0
386	64
756	87
2	5
267	0
16	0
4	32
784	1361
23	0
23	0
1727	0
36	0
390	0
149	2870
131	0
2082	5466
463	0
14	139
307	542
100	4070
10	982
1082	0
1019	0
1538	1907
4	0
115	249
490	2432
5779	176
0	799
178	264
306	498
356	660
1699	0
18	4
764	0
124	1422
166	610
5701	7825
777	0
1233	0
579	160
867	1630
57	0
339	0
0	243
59	0
31	1746
0	0
773	0
2139	0
222	111
320	0
0	296
225	0
5	0
0	30
1321	0
9	397
3986	0
97	0
435	38
7150	0
141	298
356	0
8	0
897	0
432	0
0	0
2083	1
806	6
3	235
126	0
0	26
473	0
31	0
23	0
4	0
0	7
78	189
271	0
1156	0
311	0
1226	2078
2	873
78	0
1200	0
2474	181
0	4
25	14
2102	0
1176	0
43	0
74	0
0	0
28	0
1483	0
457	0
2863	1033
7397	2193
9	500
475	0
24	0
3005	0
458	0
6044	0
31	1846
856	0
1017	0
437	0
12	1
266	0
737	0
2925	0
0	0
68	1
0	0
516	36
1	0
640	0
23299	1
1	0
277	0
226	0
55	0
302	0
3	1382
8	9
1171	86
0	0
92	0
1256	613
2440	0
702	0
48	65
33	22
252	2
216	878
972	0
0	19
43	169
369	0
2	0
1764	23
279	33
111	0
41	36
5	0
3	0
273	0
1	0
1325	0
985	0
528	0
0	0
348	57
134	0
7093	0
692	0
73	0
4	0
147	0
2060	0
704	0
0	13245
14	0
204	0
13	0
6	3467
3829	7
0	319
576	0
1086	0
2	0
138	0
81	248
214	0
61	489
1253	0
174	0
0	183
0	480
26	77
0	115
4	12
13	70
1424	0
289	635
32	114
0	2359
4278	657
0	0
118	0
1694	2
0	0
2416	0
526	0
2756	0
5	157
264	282
0	231
0	0
1570	0
2	0
5179	0
99	0
27	0
588	92
113	0
451	939
45	961
11	0
88	0
458	828
413	0
15	3010
281	0
117	0
351	366
79	0
0	191
27	0
115	301
0	0
0	0
18	1
0	9
99	1530
14	0
1	0
122	34
1105	859
185	750
782	1244
170	96
38	314
1	0
37	69
2	1727
1721	0
700	0
2928	0
1512	0
807	0
2154	57
1535	0
2076	0
3262	0
11	0
261	0
1	0
9	711
0	88
151	0
6	7
496	1041
176	1515
792	131
0	6
5	19
662	0
0	2
201	0
313	0
563	0
9	197
0	0
0	0
2390	0
8	0
0	0
5	0
137	246
12	0
3543	0
790	0
0	2
99	0
1084	0
17	77
0	48
350	0
531	0
5	0
269	0
5	28
119	794
16	0
0	257
306	5
47	182
283	3639
1057	4
18	316
201	0
3	2
0	6
52	4455
1	7
4435	411
163	0
40	1022
456	187
98	0
184	0
77	76
156	5818
197	291
1887	420
42	39
0	0
369	748
58	2284
0	8
327	866
0	0
16	0
2	10
7547	0
763	9
1577	107
72	0
109	0
462	0
4	0
2	0
498	0
5679	227
915	0
36	0
265	1029
0	7
0	226
18	4
25	27
957	2037
7	0
8518	2766
394	903
922	20
1380	2064
1387	747
38	269
6	19
525	1356
1	0
0	648
3	0
163	23
0	0
1	71
20	27
10	290
27	62
1499	394
7	555
7	7
159	594
844	1413
1464	3
70	0
169	140
42	0
854	955
432	2
1785	0
2	8419
915	28569
1042	0
83	1176
46	3334
63	0
5	6
2221	415
5	0
2386	0
0	1
2653	1041
855	682
247	0
0	3
4	129
936	1270
577	0
0	3
226	127
2203	0
33	710
7	0
0	131
8	6
12	0
1204	66
969	240
637	0
2	0
560	0
0	0
282	0
55	975
0	436
0	50
287	90
36	0
0	6
0	0
1	10
13	301
1430	1
153	0
240	720
56	257
205	663
22	1
5	0
74	0
2	39
12	124
58	0
2	0
142	579
10	114
283	88
73	0
1	2
386	2151
2646	0
0	2066
3222	0
186	264
9	0
409	0
60	65
24	17
269	272
20	10
580	0
293	0
1111	0
1616	0
0	528
131	708
682	304
29	139
474	0
0	0
47	0
36	96
253	349
66	31
6	92
0	11
43	102
1313	0
2339	0
40462	310
10	4963
776	332
132	10
94	199
131	773
502	0
1	20
87	643
188	1189
6	0
2387	0
3661	0
1	0
393	0
0	301
89	0
102	0
1	0
0	1
2	6306
387	0
1	1203
0	3225
5801	0
463	0
892	65
329	0
151	1470
133	0
2	3337
5	0
0	17
3444	1385
4238	83
447	358
571	0
9596	27447
44	2426
5	4
1184	0
10	0
70	420
53	1389
0	3
20	42
0	707
35	13
4	1733
9	0
89	46
24	0
51	578
45	0
0	10
0	126
1501	0
10	1555
0	14
647	0
1	52
0	88
0	866
1403	0
278	625
4842	0
0	11
135	41
275	83
1334	0
13	3
0	0
472	0
0	419
5	814
240	75
1325	1816
0	0
40	0
212	0
34	0
254	3708
158	0
883	0
2905	1454
0	1512
883	19
221	10862
0	611
289	0
10	0
0	176
2	4
305	941
2745	0
2415	0
5	1112
281	7
1169	0
0	671
50	5214
9	618
517	0
0	0
1209	0
0	338
392	552
761	0
76	44
0	4134
46	1013
233	3259
713	0
1862	0
51	881
1	1809
35	173
0	1
785	0
97	3558
0	334
88	0
116	0
0	193
0	119
0	3492
0	16
0	1137
0	0
3443	0
49	0
1175	0
618	0
464	437
8	31
20	0
40	2363
0	3414
0	132
226	948
0	3
62	0
1393	1974
0	901
0	182
1335	231
41	24
390	105
12	331
738	639
246	831
0	0
99	404
3	0
4	2030
39	0
13	0
1401	0
1	1389
0	0
16	440
122	866
0	1501
1	310
0	15
0	2429
233	2070
304	0
0	2131
88	0
3	4805
4212	0
39	0
63	0
5	465
0	0
1574	0
38	6081
0	0
4	361
151	0
1565	0
954	0
19	0
1601	0
1	20
295	977
3	0
0	0
1560	0
0	6006
247	0
1	0
351	65
30	0
0	540
0	58
47	0
0	110
536	0
6	6
11	360
580	4895
125	0
0	7095
0	382
1	57
0	76
0	8787
459	0
1	496
0	26
171	3227
275	536
1283	0
0	228
0	1423
4859	2
356	258
3	3
0	741
1	0
3	0
1064	1593
2174	0
0	0
0	749
494	0
2017	0
0	2
89	1887
9	28
0	559
0	448
0	1139
6	865
2	677
342	0
269	0
54	238
1348	0
44	14
12	0
97	0
1	0
0	690
1356	292
481	0
0	0
502	1096
2866	0
172	91
6	1090
1590	0
463	0
248	0
0	413
365	788
21	825
315	345
652	0
0	167
602	1
0	3
142	0
0	611
1	8
2	3
544	222
0	0
355	286
333	0
176	0
8	23
7	992
47	0
35	527
0	55
642	0
0	1496
1	55
346	0
539	0
0	829
1835	0
2605	0
0	33
768	0
0	3
2920	0
13	2066
13	0
2	0
33	85
40	68
1644	0
1115	1
0	555
0	4326
0	471
2	201
1156	0
90	99
101	1597
546	0
1459	0
47	92
0	148
0	1
0	26
9	30
27	7155
9490	2
108	2
296	0
0	191
0	4283
2696	14
0	178
1948	0
0	23
81	508
366	0
106	0
0	1
10	0
10	2543
0	76
0	4604
14	487
95	6
214	73
7	395
507	0
0	72
9	692
22	286
2	21
588	28
21	32
0	1247
157	0
0	3267
0	0
2	0
143	1514
66	32
1	836
302	0
2921	0
0	106
385	0
351	2805
0	752
114	0
10	83
2	19
7938	0
4	0
555	2536
0	100
78	51
0	181
0	15
44	1813
0	1855
17316	1875
893	0
5756	165
40	0
1	3728
1238	0
0	311
23	0
898	8
1226	2675
35	725
891	1640
0	1164
42	0
2	96
0	135
0	31
219	3249
0	2291
1	2192
109	256
401	0
8	555
45	161
1677	0
8	1371
13743	27
443	694
39	323
0	0
0	2212
4507	0
222	4223
0	2983
639	0
36	0
701	328
132	2746
38	0
1546	0
226	0
50	967
0	5442
20	0
343	0
0	0
464	3499
1100	0
506	0
0	144
0	42
198	0
0	79
0	379
365	1416
1	0
180	4
777	1791
216	0
43	158
15	0
1426	0
0	3469
0	907
253	252
153	0
2625	0
0	688
686	0
39	75
0	2402
1	1078
118	62
57	1677
4	7249
118	0
0	402
198	100
33	206
188	137
1944	0
1939	3430
2	30
13	7
0	2
434	301
130	8
389	249
0	87433
0	0
1	55
3	0
1	3084
154	0
0	2203
502	0
90	4377
0	379
23	0
0	46
2	316
527	0
2899	0
544	0
57	8248
0	0
0	206
1	23
23	5
0	3851
196	0
117	1135
33	62
0	13
0	39
250	0
116	4663
8	0
9	296
0	134
0	2722
111	950
0	122
29	693
17	0
0	1003
0	110
4	0
66	0
0	0
213	0
0	206
0	42
5	0
1	0
11	0
0	432
192	1388
5	672
0	3
112	298
146	0
0	214
43	0
51	138
891	0
95	385
0	3
252	0
132	115
17	2975
200	535
68	471
38	1135
0	178
938	0
39	19
625	0
0	7
112	112
295	0
1927	0
10	1276
428	440
252	0
276	371
404	0
230	800
24	29
78	0
1	431
3	9
73	59
89	1722
727	87
0	4
11	0
0	0
288	0
136	146
10417	0
476	0
2067	0
684	777
30	936
44	446
1	1
2191	0
591	1761
146	131
274	0
1696	209
1462	4685
727	80
0	0
126	189
62	13
1713	6
845	0
0	13297
5708	0
3830	0
101	136
0	2108
109	2237
505	0
130	1092
57	0
2299	406
14994	0
898	230
6	5
36	0
328	0
43	51
0	39
7	2
78	0
2177	0
5033	63
565	493
98	122
84	0
1	1
0	0
697	0
82	0
2	0
635	0
96	24
1096	0
13	94
20	172
1348	0
778	0
4	0
246	0
5	0
982	0
2	3
0	5
97	0
654	0
636	1
32	0
473	0
2	1
175	209
7	0
329	0
343	0
53	54
188	1379
200	0
29	0
141	66
0	149
201	4
9353	2
1	316
37	96
0	0
194	0
7	0
30	84
72	503
6	0
1	208
192	68
56	99
180	403
463	0
89	3
13	0
109	0
870	0
921	0
532	163
30	0
90	0
767	2
149	1032
384	0
68	420
230	0
0	0
306	7
651	0
63	160
4138	1033
11	3
1	5
463	519
253	0
0	198
360	0
125	0
2	18
229	0
311	20
5	0
0	0
38	42
159	303
0	4
42	0
2621	0
84	156
412	12
50	587
423	432
139	212
548	0
0	0
44	310
37	0
0	42
432	417
0	1
96	27
531	0
1	0
82	380
667	0
1	1
721	0
115	0
0	0
825	412
78	21
374	0
2408	834
2	0
39	10
1	72
125	73
65	929
0	1577
576	0
215	189
0	80
32	0
1234	0
454	881
3	0
0	268
0	2762
2115	196
598	0
1	157
559	1930
34	909
459	0
180	7
22	209
712	0
486	530
593	0
0	1969
1042	0
34	180
546	1044
501	0
2	4
89	0
10	0
1	357
5	0
1086	0
1604	0
1	0
216	0
0	65
3	0
779	0
342	0
319	1870
105	0
326	0
75	0
919	0
42	1613
482	1087
1546	0
0	22
1500	0
239	1320
0	49
470	232
775	0
4759	0
392	0
855	0
13	4146
294	6
9747	0
48	0
1914	0
322	0
0	17
798	0
119	291
717	0
2589	2537
0	3131
94	323
211	0
6	136
9	8
177	2254
127	2
605	3
82	179
1	1389
0	0
574	0
205	0
0	1810
13	93
625	0
70	59
2	0
644	0
534	15
4	0
37	202
724	0
859	0
1084	0
201	0
158	25
68	0
418	0
140	0
61	189
16	12
78	289
410	0
2262	0
12	935
286	1239
367	239
458	420
78	687
1506	0
19	87
0	0
4	1
1503	0
8	0
0	2
1374	1258
239	439
31	118
19	0
142	1576
508	0
349	0
1949	0
4	333
229	0
407	0
1266	2368
588	1
2	25
58	117
263	104
2962	44
4503	0
154	272
321	1813
146	51
18	6
40	0
231	0
0	0
545	0
0	12904
48	27
2	2
68	740
4	8
365	0
83	22
1032	0
205	150
291	0
842	0
2004	17
455	0
3383	0
47	415
1	7
12	85
93	0
18	0
1043	0
495	93
202	447
198	0
0	0
14	0
623	0
69	3
0	30577
18751	4
57	277
0	610
29	1
102	0
915	0
254	7
4	9
0	8
403	0
1142	0
1130	1
349	2
0	0
3	948
6171	0
438	0
263	0
0	151
30	696
774	359
126	383
516	0
1244	0
1471	0
1497	45
28	0
1189	0
1	0
81	3
207	79
29	47
918	5
325	0
117	36
34	12
74	2
134	0
3	1
29	329
421	0
831	0
45	579
2	12
5	0
26	117
0	56
3	0
1085	0
204	129
107	2222
0	1
5	0
133	270
24	24
2153	0
4	5
733	0
9	120
278	177
2	3
7	5
1444	0
1	109
2964	0
0	66
65	83
271	229
39	32
4	0
127	1818
1136	0
64	237
517	0
15	343
147	0
17	169
221	143
802	3
24	0
357	0
43	1
510	6103
177	0
2090	0
47	31
0	205
105	2049
5026	0
585	903
22	0
1125	0
113	1585
36	677
82	0
251	0
0	0
1499	0
0	2572
57	55
73	0
0	467
895	0
71	54
628	2
1313	1233
0	1
185	0
46	121
1	19
6598	2756
57	1981
459	0
46	7
40	37
993	0
908	0
10	54
310	449
0	233
283	62
0	33
838	296
20	1679
1	0
49	113
61	0
1203	74
9720	0
6	29
484	0
374	21
70	1644
557	5568
582	280
109	8
0	10
46	123
4	32
2	117
81	2487
574	493
15	0
73	71
23	0
6266	0
1032	106
166	1
28	30
1571	0
5	0
163	0
2863	2136
110	0
699	0
967	75
91	232
13	62
276	0
0	0
6457	0
80	363
1606	0
74	33
303	0
17	673
3	175
365	60
646	0
11	21
43	0
30245	0
49	0
45	0
4171	24
0	202
4	24
312	0
68	66
436	0
9666	0
144	264
785	0
1864	0
67	685
837	0
0	165
1	1988
160	3
20	5
139	7
988	0
7	246
797	0
36	2
4595	0
30	0
1995	8
811	0
53	0
157	201
0	1153
1	9786
984	63
1563	875
47	14
6	0
1141	0
1841	0
0	0
82	234
8	0
61	1065
4	0
0	1
32	1
881	39
5123	0
136	311
132	0
2	23
53	416
0	4
152	210
2017	0
89	0
194	619
319	1179
117	632
2073	4018
298	0
347	16
1896	100
187	82
726	1592
46	35
238	0
191	4400
1071	0
174	0
1088	0
72	0
4	0
88	0
99	1009
1140	1066
510	750
811	1151
36	777
406	369
0	390
20	246
4254	6692
1388	0
1407	0
1	100
752	0
852	2
374	0
764	2354
0	3126
13	159
689	1868
1420	0
251	0
265	2429
118	8
0	599
618	0
3568	0
5233	0
674	0
2	0
1	3619
256	224
32	0
0	384
3	0
12	408
2492	0
46	281
2968	0
5460	375
172	0
368	0
1	168
443	0
0	12
292	0
121	56
4	2294
2607	0
395	0
38	0
2	0
114	3
507	0
34	862
4246	128
78	17
264	339
223	2
183	0
1164	33
25	450
978	0
114	216
150	0
362	151
2179	0
1354	11
418	0
522	0
0	13
3	1
50	0
216	148
182	0
999	3612
95	354
1284	0
1258	1020
37003	0
221	311
0	0
1810	0
1600	1755
0	6
3	1370
2527	0
287	121
304	1238
2	2781
217	0
132	352
140	0
0	2465
730	765
2411	0
254	877
1309	1
295	3
1420	2017
35	74
496	0
1067	0
27	1087
5032	1
0	43699
2067	20
73	107
714	0
3251	1
1055	6
437	0
1194	6573
29	0
33	1
152	0
334	112
347	0
1527	282
152	508
254	0
35624	4
249	1323
609	129
20	2056
9	3
12	274
29	0
251	0
36	0
112	75
46	0
496	53
278	8
2908	5
99	182
0	28
84	98
842	0
0	7
6652	1
64	187
5	0
791	0
0	5214
196	0
1	0
3	0
4	0
2	46
90	0
11	0
506	0
3262	0
2	0
7	0
0	0
146	0
1085	6292
61	0
543	0
3	0
1661	0
1	0
1819	0
236	1196
2188	0
10692	0
4974	53
404	0
46	627
2089	0
542	15197
2	0
2783	2616
3377	4878
154	0
72	2084
4	1561
373	0
96	184
0	736
0	1023
629	392
27	38
1405	0
154	6070
551	265
3	6908
340	0
388	0
1	0
373	1137
2373	0
17	0
6	615
1189	32
71	248
809	966
10208	2
21	49
1465	893
85	117
0	134
16	2880
212	0
0	97
409	225
1403	8
2885	0
51	2
155	154
31	0
192	0
198	146
1442	0
482	228
387	923
39	0
4	97
37	327
44	0
530	1051
661	10034
9	0
152	487
2105	0
341	1688
65	1745
2311	10
9	0
0	107
695	1196
468	0
12	18218
73	0
3384	0
1	0
8	0
36	184
0	335
6586	0
167	3776
6	46
1459	6756
1613	45
514	24
508	0
78	490
167	0
1039	626
1242	0
135	0
691	2
0	9016
1389	3256
1068	1086
5423	162
205	816
0	44
235	582
204	235
0	29
152	285
1295	141
228	185
450	3
0	0
0	0
0	828
626	0
150	0
367	1011
365	0
343	0
563	0
1589	0
2024	122
7604	0
2	3
1	1
1	25
75	0
39	170
4	0
193	1006
1673	4
145	1
338	453
1919	0
251	884
1464	862
315	1
3168	0
46	0
0	2036
489	0
27	498
623	768
78	1931
0	108
541	0
4213	0
299	5192
99	865
985	6588
1209	107
1	0
162	111
198	514
29	98
7	0
971	0
199	3316
293	17
739	85
3344	0
13	0
1743	1992
506	3070
571	655
3	0
128	158
3399	1047
115	0
304	526
179	816
17	0
91	3310
166	0
184	0
21	59
715	0
34	0
8	4
1060	1292
4	0
0	370
509	0
13	42
6	96
1021	0
821	0
517	0
101	3594
7	3
10	640
217	5
19	6
0	60
1878	0
26	892
0	1776
57	161
0	13
3468	0
20	115
291	0
332	80
0	1118
73	243
1639	0
2	967
190	63
0	40
120	514
371	0
2202	0
1910	406
0	0
2	13
113	2239
15	1665
105	856
97	85
93	457
0	184
184	154
176	429
73	2992
342	2305
352	374
4160	0
9750	10217
1	41
351	0
29	66
0	0
0	592
2281	0
243	348
10	2036
540	164
21	7
747	3
36	452
9	87
595	48
1868	0
25	81
1572	23
320	0
18	0
3	96
295	185
0	0
1	713
31	60
0	1009
11	0
89	40
398	38
870	1512
1639	0
49	1553
296	612
182	119
1097	26
144	0
0	5
79	657
78	136
1741	0
290	0
623	0
0	2
88	2310
34	0
409	0
119	0
2000	0
322	913
1	0
58	135
573	676
972	681
510	37
0	0
358	1603
155	1448
76	135
0	0
0	6
181	0
218	46
423	0
4	0
238	573
18	1
114	0
3	2095
1104	0
41	3
756	0
1	0
2475	6
258	726
1770	2
3	0
315	123
8	8
15846	0
884	1966
89	204
927	0
229	857
705	0
0	859
0	3
215	604
25	86
13	24
447	1193
0	3016
165	200
2536	1951
0	19
4	2909
1127	727
946	0
0	435
3372	2
0	271
279	0
47	0
10	7
1	0
1	0
8	0
57	1420
43	602
3143	0
295	4358
346	692
0	1
551	0
21	4252
597	1800
144	337
2292	0
0	0
520	3487
258	1
892	0
81	449
847	0
0	905
21248	0
1576	472
0	0
41	0
0	5
978	0
10	63
226	5873
0	1
519	0
38	3548
388	0
3	19
0	56
116	74
13	600
1018	492
24	0
1524	0
926	0
2	0
698	0
3	124
161	2791
434	956
68	323
1355	0
1	0
1	134
0	316
1409	0
5	0
83	0
78	0
1822	0
43	12
0	5660
0	135
1473	711
2	81
85	234
0	0
11	0
1295	0
43	0
337	0
219	0
0	931
57	335
104	0
0	1167
1022	0
376	0
54	0
952	0
127	316
57	4
0	233
740	0
848	0
552	0
1442	0
0	813
1	95
1281	0
228	32
2	0
1	0
247	0
0	16
533	0
0	0
51	194
0	0
4	27
51	35
0	0
3	0
9	0
377	0
779	0
0	0
0	0
36	0
0	1
2	0
0	0
258	0
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
950	0
0	445
98	0
143	22
165	0
1690	0
7	53
468	0
542	0
0	11
196	0
217	0
1	0
0	0
0	0
10	42
243	0
571	0
61	0
0	326
130	148
0	0
589	2192
0	0
625	0
0	852
296	0
447	0
1	755
118	0
34	0
175	0
0	0
0	64
11477	0
382	0
759	0
0	0
0	0
18	45
0	385
34	0
4	1
247	0
1	30
2	0
0	1376
1669	13
2141	48
232	0
10	0
227	0
1886	205
0	1930
527	212
745	533
78	179
25	39
668	1932
0	591
23	288
113	2104
0	4
61	149
14	294
411	0
1107	99
9	12
595	0
144	2311
504	160
907	0
5	157
152	130
7	25
373	433
3	0
3	0
0	1026
70	1163
2623	0
1178	530
255	780
646	1568
30	112
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
15	3656
87	250
1	0
197	2
1918	0
0	50
3	0
2	150
0	0
0	136
0	157
38	64
0	2
0	671
660	0
0	31
5	0
0	8
0	5596
0	0
0	2943
138	0
4	0
0	4
6	0
0	4153
0	0
0	0
505	0
0	17
0	0
0	611
0	0
0	350
5	9
0	772
0	686
0	1
0	9
0	0
0	0
0	0
3	629
35	73
113	18
0	1
2	1108
0	0
1	0
0	0
2	0
345	0
0	2
0	0
922	191
39	0
11	0
12	15
2305	0
0	154
66	1626
795	0
1061	3
48	626
9752	0
447	0
214	0
1	21
364	72
106	329
1835	0
351	0
0	69
0	0
256	263
1751	0
745	36
510	0
1510	0
1208	278
455	0
967	304
42	39
819	0
558	0
157	501
1665	0
0	2
1135	100
104	7425
4485	7
81	0
275	25
230	0
12	159
2	0
1852	0
0	16
68	889
10674	2
5281	431
53	0
54	29
14	50
261	360
21	45
87	204
5	1
6	10
71	0
0	0
175	453
20	0
0	323
506	86
198	0
349	356
523	0
1252	925
809	355
75	163
12081	0
3529	0
130	4719
572	449
2126	617
1278	0
1197	80
0	270
748	87
97	0
90	708
37	34
3134	0
274	0
0	637
1	1
314	0
0	0
18	0
11	0
265	0
0	0
36	0
1	0
3	32
26	8
339	41
694	137
0	0
0	0
0	0
323	436
3	19
1046	0
271	0
0	0
1	1
287	0
0	0
428	0
912	0
7	0
1483	0
171	596
256	708
1077	83
8	5
1	709
1336	0
956	1
41	26
313	254
1962	4
725	0
91	57
1	19
59	22
850	0
146	411
3670	597
2	162
0	64
3	24
156	440
42	825
989	0
95	0
2605	0
0	209
3	370
370	95
21	1149
148	0
616	0
811	0
1071	0
297	911
48	0
0	253
755	0
155	45
63	316
15	75
0	0
1330	0
215	0
497	0
289	0
0	685
261	1064
68	294
68	1931
558	446
317	0
32	0
376	0
11	0
42	2
0	498
3	2
252	0
142	143
82	152
142	0
347	0
343	0
52	11
0	0
0	383
12	189
548	0
0	70
859	0
220	248
55	0
363	2743
702	0
2	0
5	0
453	3156
170	7
2	61
1029	10
807	1699
0	3495
42	998
98	0
1100	0
171	38
72	0
552	1361
24	0
0	0
101	266
16	240
2992	0
197	280
0	0
0	0
161	0
455	27
295	210
1	61
0	68
17	6
0	2
0	0
1004	0
69	39
53	31
10	0
16	0
1912	0
0	56
17	27
2	84
18	9
6378	13
228	0
70	1065
60	461
47	173
743	3
256	0
0	176
13	0
1955	1
420	53
820	0
65	0
123	0
66	0
5	63
1012	189
0	4
24	0
45	54
6	423
1122	0
0	81
209	322
202	4
46	47
36	21
1	204
404	2
9	8
1	0
151	0
0	248
1635	25
66	0
1656	12
1343	0
2	0
57	0
2270	299
1095	0
28	182
26	15
18456	10298
595	0
1177	0
316	0
10	0
147	1488
258	1145
5	174
1	5
9	0
3	580
147	0
0	0
145	2864
33	139
101	0
25	28
4	124
99	0
244	49
24	75
57	0
115	220
0	1566
15	0
173	0
13	7
1946	57
712	0
0	5
238	216
9	6
195	761
281	2024
7	321
146	0
0	67
419	0
221	0
4	435
29	1
5	0
27	384
68	70
6	55
65	0
80	5
0	1019
821	0
306	160
138	0
486	0
25	398
16	90
4297	39
2	0
29	0
0	10977
1	186
573	344
150	2035
12	2201
1583	0
21	150
0	186
26	6209
545	382
812	6
1	225
208	65
2674	0
39	710
0	186
289	0
18	31
269	304
97	8
4	534
50	31
2383	0
0	6462
11	0
551	3
43	177
1	0
7	0
214	291
229	1
1	0
8	2
63	1859
27	16
6	0
91	324
193	1015
50	0
555	0
904	0
20	0
138	273
3	0
2079	77
3675	0
261	393
288	1
5	0
419	605
13	0
125	86
3012	0
741	0
4235	0
12642	30866
3410	1433
131	177
1000	0
0	1
14952	0
0	344
1221	0
1170	2
0	116
702	0
1070	0
1177	0
447	1556
5051	3
1662	0
19	0
378	0
1383	0
1023	0
2240	0
295	0
5	0
714	1430
0	13
225	0
1284	0
6722	0
254	0
758	0
120	528
562	0
25	98
385	1
857	100
0	2
547	0
1514	0
216	0
219	2
0	90
12	285
2322	0
0	0
0	1
6	0
646	2
5	14
0	1056
6	2
1	0
141	0
163	2774
117	0
591	0
217	1572
330	404
3	1
343	85
0	0
104	41
95	1981
855	3390
458	0
27	0
2101	7
0	0
2	1
3025	0
416	801
485	0
751	210
9719	0
259	746
220	0
12	85
3913	1813
32	0
797	0
80	105
1015	0
826	218
0	4
319	158
2107	0
98	3
0	0
9	1
1864	1766
946	80
1044	0
283	1
1662	52
2	23
54	67
2546	79
227	190
3	0
14	4
29	0
68	217
40	265
58	177
3	5638
0	446
630	22
1	1060
56	0
13	0
0	54
0	7
176	0
7	38
16	0
1485	0
0	2229
0	35
60	734
660	653
437	417
388	0
0	1466
2	4532
42	1428
39	0
2581	0
0	2888
280	0
3	1836
521	167
1	11927
0	3650
155	0
0	1
298	276
0	8
0	188
430	0
10	1859
0	5859
4141	0
2	175
0	1662
0	1
210	46
0	1028
12	1386
1028	0
10	3710
209	317
0	800
88	995
237	572
0	304
0	2
0	632
2	1199
90	4258
0	0
574	0
0	52
31	14
242	6
2	958
0	1954
15	1
0	1655
30	3204
0	0
37	142
1	473
0	9037
2	15
1245	0
669	0
36	0
0	45
3142	0
4	20
45	317
0	712
0	320
548	0
2	0
15	133
447	0
576	0
711	656
337	0
1	2
1	19
443	7
23	0
0	0
88	52
4	381
0	3
0	19
0	0
0	50
237	0
0	0
119	108
121	1081
334	0
0	2
1	2
0	0
8	23
0	0
27	191
785	0
679	0
2	0
0	0
0	0
1	0
0	0
7569	0
711	0
0	74
54	0
129	0
52	162
0	86
16	0
188	0
283	0
0	2
2	22
10	225
114	8
44	0
0	4
1	0
3	0
106	0
16	0
84	0
12221	0
241	0
16	0
477	25
52	183
2183	0
2163	287
2	1
1	2251
2726	2
41	8
3249	0
26	38
56	0
5	0
16	37
2012	0
0	0
1	11
3	0
3227	0
35	0
469	53
1299	0
0	0
0	0
0	2
116	0
174	25
2	0
94	267
186	0
1	255
0	8
0	0
0	3
294	0
