UniqueCount	AmbigCount
1123	0
1161	137
119	0
402	14
1973	14
3314	0
0	5
843	0
4	318
0	2553
458	0
2203	39
140	165
1225	0
1055	2613
276	0
50	0
17	882
461	346
96	3095
837	0
0	6226
1419	326
1991	0
1472	0
381	0
5	0
331	2
16	0
417	0
297	1321
0	4
265	4
0	1417
23	71
12	482
60	0
13	0
2	1
23	913
6	175
298	188
3	4
432	180
0	0
15	137
0	2
3	0
47	0
0	3652
70	0
782	0
49	0
325	2335
0	0
0	2938
141	0
6	0
241	1981
113	3660
6	482
998	4905
550	1426
763	214
0	722
209	0
4	0
0	738
1423	0
1828	0
0	4
0	1955
0	185
197	79
0	0
0	157
199	0
2	759
1534	0
3	12
24	2128
0	802
992	0
8	3
58	66
68	0
0	1781
0	6
0	77
1049	94
40	0
42	1842
181	0
3	665
2	12137
1338	0
5	0
831	0
0	439
154	0
379	393
254	167
0	0
1061	0
2206	0
0	1646
162	298
92	5243
244	0
0	2158
110	0
1	936
2	1149
551	0
440	0
3	0
2607	0
191	0
1055	0
0	57
0	289
130	99
7	0
906	0
564	0
3	0
500	0
250	94
102	312
257	0
765	0
0	71
4186	1
0	415
109	1
5450	0
13	25
650	0
0	2132
10	250
168	128
0	330
2	22
19	6
0	5
0	21
78	3738
0	391
316	1110
89	83
725	994
13	7
97	172
11	0
221	0
17	17
1453	1330
365	326
226	0
1631	0
609	389
34	86
179	195
22076	0
143	0
285	0
3331	0
680	271
9	0
61	0
773	0
2	0
319	0
127	114
1027	1
112	0
0	230
104	440
741	0
292	1846
12	19
159	160
77	153
74	0
8	0
1116	3
80	26
34	0
36	222
125	0
1271	0
0	6453
402	0
20	0
4	0
53	61
22	91
1183	486
131	2705
0	524
3	2058
601	0
1	6
263	0
12490	0
15	0
1642	0
21	23546
0	0
713	527
0	7
3602	0
21	0
3282	0
467	277
957	728
152	3978
3353	0
49	29
64	0
577	0
11105	45
34	0
118	1
0	0
342	2504
281	206
305	2
0	678
898	0
1920	0
40	0
75	497
1746	0
614	0
263	343
846	0
140	1639
105	1166
9	52
0	12
61	72
9620	0
405	0
877	0
1167	0
31	0
3927	0
0	0
2	45
93	1179
71	1471
113	0
145	0
279	0
647	11
1288	0
2218	35
96	5
402	0
379	26
347	574
214	0
209	236
544	0
3	3
236	0
9	0
144	0
347	52
633	75
0	0
219	0
38	0
0	23
191	1221
8	0
20	0
1842	0
52	0
277	0
110	2520
103	0
1763	5156
487	0
15	95
488	582
94	3564
1	761
856	0
807	0
901	1564
11	0
164	339
194	1971
4903	165
0	774
186	275
76	299
256	610
1791	0
34	8
756	0
134	1442
1	572
2659	6663
705	0
1618	0
513	156
759	1469
51	0
283	0
0	363
66	0
24	1489
0	0
734	0
1586	0
174	63
263	0
0	224
250	0
1	0
0	30
1213	0
10	295
3556	0
83	0
397	24
6394	0
122	298
349	0
4	0
831	0
421	0
0	1
1889	0
667	0
4	208
112	0
0	16
378	0
19	0
25	0
4	0
0	0
33	174
276	0
1031	0
284	0
1112	1872
0	819
50	0
1013	0
1896	218
0	10
23	21
1891	0
1010	0
43	0
76	0
0	0
17	0
1447	0
350	0
2686	901
2541	1886
12	426
409	0
17	0
2771	0
356	0
5363	0
323	1813
730	0
714	0
401	0
38	4
325	0
567	0
2488	0
0	0
43	3
0	0
204	11
1	0
589	0
20877	0
0	0
188	0
173	0
35	0
298	0
2	1256
5	13
1003	106
0	0
61	0
765	487
2254	0
683	0
29	55
29	30
206	1
889	860
927	0
0	17
61	187
523	0
0	0
1695	15
268	14
118	0
23	35
11	0
4	0
235	0
3	0
1055	0
830	0
447	0
0	0
234	84
246	0
10215	0
679	0
55	0
12	0
157	0
2174	1
685	0
0	11956
9	0
184	0
36	0
2	2898
3405	11
0	367
462	0
983	0
2	0
142	0
22	190
194	0
42	625
1101	0
175	0
0	174
0	338
20	59
0	133
2	10
4	63
1160	0
192	469
36	155
0	1964
3754	597
4	1
73	0
1363	0
0	1
2222	0
390	0
2358	0
4	114
188	180
0	197
0	3
1598	0
6	0
4026	0
120	0
8	0
532	71
86	0
537	1016
29	927
6	0
100	0
197	708
384	0
31	2680
248	0
96	0
148	307
24	0
0	134
42	0
339	312
0	1
0	0
5	0
0	10
82	1600
5	0
2	0
153	35
1105	1586
183	1481
759	1098
6	5
39	310
0	0
59	65
3	1536
1659	0
978	0
2635	0
1391	0
767	0
1973	20
1382	0
1855	1
2904	0
10	0
269	0
1	0
685	613
0	70
102	0
0	12
471	1261
75	1311
628	109
0	4
0	6
615	0
0	2
136	0
167	0
680	0
16	183
0	0
0	0
1662	0
14	0
0	0
2	0
130	254
9	0
4330	0
273	0
0	0
86	0
1028	0
11	62
0	30
296	0
521	0
9	0
285	0
1	3
44	582
8	0
0	204
223	5
45	199
221	3133
1010	12
33	296
177	0
5	1
0	1
41	3516
3	14
4010	403
186	0
28	921
215	174
85	0
188	0
0	74
178	4774
283	370
1659	262
85	21
0	0
422	644
69	2042
1	7
322	818
0	0
19	0
0	6
6370	0
597	2
1577	96
82	0
102	0
368	0
5	0
0	0
389	0
4795	291
903	0
36	0
189	860
0	13
0	202
9	1
3	9
908	1613
16	0
7831	2254
367	871
745	9
1354	1760
201	611
33	212
1	30
408	1092
1	0
0	595
1	0
70	17
0	0
4	78
27	28
9	257
59	152
1223	314
28	383
3	5
142	589
1240	1267
1349	6
36	0
72	116
22	0
852	83
313	5
1528	0
3	7268
804	23371
908	2
78	1001
49	2927
211	0
2	7
1876	421
17	0
2099	0
0	0
2436	880
729	553
216	0
0	6
88	99
751	1005
478	0
1	5
9	107
1928	0
23	546
15	0
0	134
10	3
5	0
1044	41
820	164
614	0
4	0
655	0
0	0
266	0
68	847
0	587
0	7
275	82
43	0
0	4
1	1
1	2
2	317
1278	0
141	0
253	650
50	223
226	565
13	0
9	0
79	0
0	28
34	106
47	0
1	0
131	509
16	87
89	51
53	0
1	0
327	1867
2476	0
0	1987
2866	0
157	145
9	0
583	0
5	47
14	9
151	221
33	7
560	0
310	0
964	0
1466	1
0	497
97	651
543	239
30	114
343	0
0	0
27	0
8	79
190	363
35	23
3	97
3	7
48	68
1306	0
2044	0
38835	283
9	4275
570	269
93	9
61	152
112	670
451	0
0	21
125	530
114	823
10	0
2000	0
3120	0
0	0
483	0
0	273
62	0
87	0
1	0
0	1
0	5931
301	0
0	967
0	2943
5064	0
299	0
826	67
381	0
100	1270
153	0
1	2904
1	0
1	19
2405	1053
3741	65
391	320
419	1
8790	24597
37	2229
3	6
944	0
10	0
54	399
67	1717
0	0
28	35
0	726
16	12
0	1502
10	0
62	37
50	0
66	532
50	0
0	2
0	128
1208	0
7	1390
0	10
679	0
0	48
0	118
0	757
1201	0
188	378
4797	0
0	11
113	25
216	68
1213	0
6	7
0	0
405	0
0	406
2	596
189	48
1792	1717
0	0
10	0
237	0
34	0
209	3443
154	0
761	0
2407	1305
3	1411
809	75
254	8890
0	489
180	0
27	0
0	164
3	4
333	858
2285	0
1998	0
0	1014
224	1
1168	0
0	608
40	4216
16	503
409	0
0	0
966	0
0	333
375	604
645	0
23	29
0	3795
26	577
189	3058
849	0
1996	0
52	858
0	1754
53	148
0	0
786	0
111	2971
0	335
94	0
90	0
0	186
0	159
0	2971
0	6
1	937
2	0
2916	0
42	0
1170	0
711	0
371	385
0	51
5	0
23	1965
0	2891
0	125
319	820
0	3
72	0
1489	1704
0	795
0	180
1020	197
52	30
297	99
23	263
587	534
337	870
0	0
74	342
6	0
1	1686
20	0
18	0
1281	0
1	1229
2	0
24	623
115	798
0	1314
0	223
0	5
0	2255
193	1912
265	0
0	1855
53	0
3	4775
3832	0
48	0
49	0
10	503
0	0
1309	0
29	5555
0	0
0	334
183	0
1455	1
829	0
4	0
1265	0
1	19
238	994
5	3
0	0
1287	0
2	5119
282	0
0	0
373	65
34	0
0	421
0	24
51	0
0	144
490	0
7	5
16	309
459	3969
106	0
0	5952
0	301
2	73
0	56
0	7292
400	0
0	398
0	16
132	2953
283	525
1135	0
0	197
2	1557
4320	2
336	216
0	2
0	734
0	0
1	0
513	1450
1870	0
0	0
0	660
462	0
1698	0
0	0
82	1619
12	48
0	429
0	385
0	1177
14	802
2	629
269	0
337	0
37	225
1223	0
36	21
10	0
73	0
0	0
0	729
1965	269
466	0
0	0
332	866
2526	0
196	72
11	999
1495	0
417	0
251	0
0	369
269	605
14	697
228	292
581	0
0	118
473	0
5	10
107	0
0	433
0	13
0	2
282	194
0	6
318	224
319	0
171	0
10	16
1	1072
55	0
21	351
0	75
609	0
0	1168
0	29
466	0
474	0
2	705
1640	0
2569	0
0	35
639	0
0	8
2618	0
26	2040
1	0
2	0
18	77
17	71
1289	0
986	2
0	515
2	3742
1	450
5	142
1021	0
61	103
87	1346
453	0
1179	0
33	81
0	198
1	0
0	26
0	37
17	5900
7778	2
102	1
256	0
0	88
0	3542
2414	15
1	110
1942	0
0	45
91	391
341	0
136	0
0	4
4	0
0	1950
1	63
0	4107
7	339
62	1
223	75
15	326
459	0
0	51
4	466
29	283
3	19
543	24
17	25
0	972
130	0
0	2919
0	0
5	0
177	1354
48	31
0	821
303	0
3104	0
0	110
307	0
273	2364
0	687
104	0
17	130
0	18
7394	0
2	1
4	1898
0	50
0	65
2	165
0	12
29	1631
0	1570
15622	1982
804	0
5249	124
53	0
1	3027
995	0
0	263
23	0
965	9
1237	2158
44	660
941	1310
0	1017
60	0
7	97
0	137
0	46
180	2678
0	2112
0	2110
93	234
373	0
14	433
58	192
1677	0
2	1049
13320	20
340	656
44	271
0	0
0	1915
6557	0
172	3762
0	2943
569	0
28	0
693	299
99	2245
23	0
1347	0
335	0
41	851
0	4919
13	0
433	0
2	0
308	3196
941	0
339	0
0	86
0	41
268	0
0	50
0	332
479	1271
0	3
151	2
886	1717
138	0
27	149
4	0
1295	0
1	3169
0	956
246	219
199	0
2477	0
0	621
568	0
40	51
0	2509
0	913
97	52
76	1660
0	6339
125	0
0	393
595	54
73	200
242	132
1688	0
2365	3048
0	54
19	7
0	5
388	171
272	6
210	170
0	78852
0	0
1	47
1	0
1	2757
223	1
0	1919
465	0
266	4208
0	257
12	0
0	47
3	339
459	0
2604	0
455	0
51	7432
0	0
0	169
1	28
16	2
0	3751
192	0
78	622
10	67
0	16
0	18
208	0
102	3975
4	0
9	258
0	183
1	2833
126	815
0	99
21	550
37	0
0	827
0	44
2	0
24	0
0	7
170	0
0	192
0	56
2	0
0	0
9	0
0	294
137	1288
4	631
0	4
78	280
125	0
0	207
47	0
29	104
875	0
151	356
0	3
313	0
122	93
32	2771
297	489
37	403
37	1041
1	166
816	0
31	16
605	0
0	5
125	142
189	0
1825	0
4	822
281	402
195	0
178	316
468	0
194	729
10	14
61	0
1	364
2	12
50	50
60	1362
600	22
2	7
7	0
0	0
202	1
135	109
9072	0
455	0
1807	1
800	776
27	859
32	352
2	5
2145	0
343	1492
140	73
283	0
1435	150
1269	4028
772	72
2	0
64	183
67	15
1532	3
559	0
2	12344
5707	0
3350	0
162	77
0	1625
121	2008
495	0
105	1147
79	0
601	403
17970	0
808	305
15	0
19	0
301	0
40	42
0	44
0	0
42	0
1795	0
4363	39
489	433
113	87
137	0
0	0
0	0
701	0
100	0
7	0
532	0
43	17
843	0
10	87
0	149
1147	0
707	0
3	0
215	0
10	0
867	0
0	1
0	2
114	0
553	0
588	0
91	0
484	0
2	7
175	189
9	0
240	0
293	0
56	64
184	1158
190	0
26	0
75	24
0	124
215	5
7850	0
1	268
19	96
0	0
231	0
5	0
24	44
47	334
12	0
0	207
193	43
117	97
9	333
446	0
120	8
11	0
87	0
850	0
825	0
398	144
28	0
75	0
704	1
150	970
405	0
63	451
201	0
0	0
183	3
617	0
58	161
5145	1071
4	5
0	4
394	414
253	0
0	277
257	0
150	0
6	16
168	0
192	6
6	0
0	0
47	53
82	248
0	4
27	0
2455	0
37	81
408	5
26	530
158	421
132	244
523	0
0	0
31	267
30	0
0	20
170	372
0	2
65	57
483	0
2	0
65	312
556	0
0	0
647	0
116	0
0	0
564	386
80	27
397	0
2048	783
2	0
21	5
1	73
86	49
66	889
43	1076
507	0
1	144
0	97
25	0
1074	0
419	858
7	0
0	179
0	3001
1782	198
534	0
0	137
448	1768
22	875
412	0
234	11
23	177
504	0
667	497
357	0
0	1776
967	0
0	219
850	940
439	0
0	3
86	0
6	0
0	282
7	0
1041	0
1539	0
6	0
215	0
0	71
0	0
587	0
287	0
336	1955
128	0
451	0
113	5
903	0
16	1223
524	919
1377	0
0	3
1200	0
1	1200
0	74
525	150
656	0
4339	0
280	0
848	0
26	3756
274	10
8883	0
35	0
1911	0
257	0
3	13
693	0
89	242
658	0
2051	2187
0	2584
21	173
150	0
7	108
9	16
154	1962
92	0
487	0
110	171
1	1262
1	0
617	0
200	0
0	1645
26	107
404	0
136	75
1	0
594	0
491	11
6	0
27	199
624	0
774	0
799	0
184	0
93	15
39	0
412	0
104	0
35	131
20	7
56	203
420	0
1931	0
12	800
184	873
344	235
417	378
71	582
1111	0
7	71
0	0
4	0
1488	0
3	0
1	0
1795	1109
601	474
52	86
17	0
160	1422
461	0
329	0
1645	0
7	293
148	0
344	0
1086	2028
451	0
3	27
3	105
145	109
2662	35
3196	0
95	194
268	1470
285	48
15	7
43	0
153	0
0	0
511	0
0	10881
47	14
4	0
42	660
1	9
344	0
81	13
896	0
203	127
229	0
708	0
1646	12
460	0
2994	0
1	455
2	6
2	78
8	0
19	0
1056	0
533	37
243	381
217	0
0	0
7	0
538	0
65	8
0	28514
16672	3
81	261
0	494
48	1
129	0
800	0
207	6
3	7
0	2
367	0
707	1
833	0
272	0
0	0
7	906
5523	0
434	0
255	0
0	122
0	709
675	394
98	243
334	0
1001	0
1183	0
1343	40
26	0
1066	0
0	1
84	3
183	94
37	36
701	6
254	0
144	36
26	12
106	0
149	0
1	2
31	289
353	0
742	0
27	422
1	7
7	0
26	114
0	63
11	0
1046	0
151	140
87	1837
0	2
8	0
111	253
31	20
2060	0
5	16
594	0
13	108
294	184
0	1
6	2
1200	0
1	97
2496	0
0	20
34	100
489	215
36	32
2	0
112	1786
1105	0
0	172
435	0
10	384
126	0
0	133
234	124
673	3
36	0
340	0
29	0
282	7328
175	0
1485	0
50	34
0	173
95	1974
4601	0
267	607
14	0
900	0
143	1691
36	492
31	0
249	0
0	2
1335	0
0	2492
50	63
36	0
0	498
750	0
82	64
435	0
1238	1043
0	0
228	0
55	80
0	11
5711	2339
30	1840
410	0
31	13
51	39
1044	0
835	0
20	97
653	422
0	219
299	47
0	15
847	296
8	1067
0	0
66	148
50	0
904	41
7837	0
8	52
409	0
236	14
68	1445
427	4866
589	155
84	4
18	20
75	163
3	47
2	90
94	2352
477	420
19	0
62	266
17	0
5987	0
857	83
95	0
36	50
1592	0
1	0
146	0
2587	1925
108	0
884	0
877	92
91	212
1	88
294	0
0	0
6375	0
38	314
1356	0
49	26
225	0
13	540
2	158
65	73
587	0
9	23
22	0
28824	0
53	0
30	0
3635	25
0	211
2	6
311	0
335	70
426	0
8417	0
59	237
587	1
1675	0
72	649
788	0
1	174
0	1614
214	24
8	4
92	11
937	0
5	283
724	0
53	0
4561	0
19	0
1805	3
727	0
38	0
244	215
0	1075
0	8465
904	53
1315	826
28	12
1	0
1253	0
1861	0
1	0
28	213
8	0
110	907
9	0
0	1
35	1
711	34
4249	0
110	290
162	0
0	14
40	321
0	5
166	261
1589	0
75	0
84	461
237	981
205	627
1834	3322
302	0
260	14
1697	88
236	134
748	1306
28	49
240	0
217	4002
1126	0
150	0
928	0
63	0
3	0
78	0
69	660
1055	892
502	664
550	1154
21	716
362	339
0	389
21	198
2658	5742
1148	0
1647	0
0	84
728	0
770	0
318	0
374	2115
0	2490
20	160
443	1472
1296	0
261	0
108	2069
180	12
0	439
730	0
3037	0
4576	0
640	0
3	0
3	3199
203	198
23	0
0	488
3	0
7	321
1772	0
105	307
2837	0
5282	352
81	0
335	0
2	139
673	0
0	9
173	0
130	54
3	2249
2431	0
311	0
60	0
5	0
151	4
475	0
34	684
2420	108
69	6
182	273
150	4
158	0
1070	32
9	363
936	1
278	228
167	0
327	150
1821	0
1249	2
409	0
496	0
0	11
1	3
43	0
195	128
154	0
1775	3557
0	305
1238	0
1169	797
31861	0
245	281
1	0
1729	0
1230	1441
0	0
116	1286
1835	0
246	101
170	1045
3	2737
173	0
70	197
169	0
0	2166
532	626
2377	0
227	760
1201	1
274	1
532	1795
18	21
462	0
902	0
18	939
4080	1
0	41266
1816	4
52	83
704	0
3018	3
1057	7
412	0
768	4817
35	0
40	0
180	0
331	93
272	0
1417	163
33	347
251	0
32726	3
189	1126
475	124
11	908
2	5
8	233
21	0
205	0
34	0
98	74
81	0
343	32
199	13
2399	5
121	283
1	21
101	74
697	0
0	4
5714	0
51	170
4	0
711	0
0	4196
182	0
3	0
3	0
4	0
0	44
60	0
8	0
414	0
2850	0
2	0
3	0
0	0
146	1
1070	5740
67	0
502	0
3	0
1279	0
0	0
1619	0
216	1008
2145	0
10499	0
4541	45
370	0
33	553
1855	0
555	13855
1	0
3839	2214
3003	4019
254	0
45	1249
5	1404
378	0
27	169
0	659
0	1053
458	337
20	58
1178	0
254	5876
450	228
3	5969
303	0
314	0
4	0
363	1167
2366	0
27	0
3	525
889	18
86	225
549	827
9293	3
9	19
736	770
85	76
0	198
10	2518
234	0
0	36
212	215
1250	11
2542	0
57	0
179	169
7	0
166	0
76	183
1149	0
621	256
594	907
43	0
0	68
49	336
92	0
30	820
628	9091
10	0
126	476
2055	0
166	1501
56	1543
1980	8
9	0
0	155
537	1041
389	0
9	16713
62	0
3050	0
0	0
6	0
49	130
3	300
6038	0
114	3628
6	44
1317	5983
1656	45
504	12
548	0
68	492
207	0
911	618
1193	0
107	0
522	0
0	7922
1390	2819
886	929
5707	149
235	693
0	44
106	432
178	232
0	29
90	170
1225	121
201	159
439	1
1	0
0	0
0	693
558	0
176	0
286	810
343	0
253	0
664	0
1429	0
1244	68
6824	0
2	4
0	3
10	36
86	0
39	150
2	0
174	1038
1509	5
149	1
335	411
1275	0
223	765
2486	887
190	1
3833	0
66	0
0	2115
390	0
30	427
881	759
54	1722
0	73
517	0
3652	0
268	4416
24	790
453	6647
1052	68
1	0
149	92
206	546
21	70
6	0
979	0
242	4903
314	20
743	58
3174	1
13	0
1406	1670
483	2644
89	542
1	0
105	137
2792	917
165	0
263	423
33	624
25	0
94	3347
137	0
221	0
34	53
543	0
38	0
10	4
778	1221
0	0
0	355
479	0
7	36
5	91
1105	0
532	0
484	0
54	2460
9	2
7	603
252	6
8	7
0	16
1692	0
25	931
1	1518
41	89
0	13
3023	0
61	100
282	0
264	138
0	1030
117	100
1556	0
5	836
219	63
0	73
126	464
280	0
2166	0
2580	403
0	0
0	23
105	1959
20	1761
108	764
94	65
81	457
0	164
162	100
259	340
175	2660
485	1994
389	310
3807	0
8030	9382
0	50
313	0
21	97
0	0
0	525
1916	0
150	333
15	1823
453	163
31	3
651	1
36	402
10	79
482	58
1597	0
29	113
1425	7
307	0
10	0
0	67
271	196
0	0
2	746
10	57
0	904
20	0
84	29
382	34
665	1351
1513	0
74	1247
316	503
5	80
1071	19
148	0
0	4
64	621
102	117
1596	0
273	0
448	0
1	1
59	1756
50	0
453	0
136	0
1521	0
220	792
0	0
93	132
418	428
927	604
455	30
2	0
15	1277
114	1314
2	100
0	0
2	4
203	0
212	44
404	0
6	0
143	460
24	2
100	0
1	1828
1196	0
30	8
714	0
1	0
2108	1
249	686
1549	3
5	0
34	136
3	3
14190	0
737	1775
100	201
948	0
180	720
576	0
0	798
0	10
0	536
0	84
0	11
359	954
0	2669
272	147
2188	1642
1	33
1	2751
616	517
781	0
0	404
3052	3
0	242
270	0
51	0
8	5
6	0
0	0
3	0
54	1163
46	598
4638	0
242	3668
385	589
0	0
434	0
24	4006
516	1461
89	298
2184	0
0	0
433	2964
155	0
763	0
71	449
886	0
2	893
19494	0
1348	388
4	0
35	0
1	8
881	0
10	58
164	5335
1	1
466	0
28	3518
385	0
5	22
0	43
102	87
12	567
911	360
23	0
986	0
840	0
3	0
667	0
4	91
146	2171
359	793
60	288
1199	0
1	0
3	135
1	280
1318	0
3	0
88	0
78	0
2133	0
16	11
0	5264
0	161
1130	595
3	73
98	222
0	1
9	0
1195	0
35	0
349	0
175	0
0	776
45	326
120	0
0	1138
976	0
372	0
53	0
839	0
69	254
28	2
0	109
625	0
727	0
428	0
1271	0
0	708
10	105
1194	0
44	39
28	4
1	0
243	0
0	29
363	0
0	0
42	149
0	2
6	38
87	20
0	0
4	0
12	0
390	0
582	0
0	0
0	0
31	0
0	0
4	0
1	0
205	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	9
0	0
0	2
0	0
0	0
1013	0
0	418
99	0
103	22
114	0
1546	0
22	46
390	0
485	0
0	29
161	0
197	0
7	0
1	0
0	0
4	51
303	0
465	3
68	0
0	318
99	101
0	0
644	1944
10	0
483	0
0	729
166	0
382	0
2	655
116	0
25	0
209	0
0	0
0	54
9233	1
277	0
538	0
0	0
0	0
16	48
2	326
42	0
2	10
171	0
1	48
3	0
0	1247
1096	7
1871	67
226	0
6	0
285	0
143	163
0	1799
456	216
592	419
9	181
37	36
70	1428
0	340
11	252
66	1813
1	4
42	129
18	242
315	0
817	86
5	14
461	0
70	1879
464	169
666	0
3	141
48	65
3	29
266	384
11	0
2	3
0	760
54	1073
2299	0
1002	475
273	678
59	1387
25	100
1	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	3097
70	150
0	0
81	0
1663	0
0	30
3	0
5	126
0	0
0	132
0	108
49	96
0	3
1	563
548	0
0	42
11	0
0	3
0	4763
0	0
0	2538
127	0
12	0
0	5
10	0
0	3779
0	0
0	0
452	0
0	30
0	0
0	536
0	0
0	328
9	8
0	594
0	494
0	2
1	7
0	0
0	0
0	0
35	529
20	55
87	31
0	1
0	1028
0	0
0	0
1	0
0	0
314	0
0	1
0	0
729	187
40	0
5	0
26	11
1924	0
0	162
37	1562
732	0
1057	2
41	571
8079	0
342	0
170	0
0	17
349	67
81	323
1660	0
284	0
0	72
0	0
164	180
1465	0
512	18
455	0
1426	0
430	292
654	0
753	271
51	39
703	0
561	0
160	448
1642	0
0	0
796	94
141	6517
3878	8
74	0
421	31
195	0
12	228
1	0
1665	0
0	19
68	903
9299	0
4904	324
33	0
31	15
18	31
345	268
18	28
130	143
28	3
12	3
114	0
0	0
146	426
21	0
0	299
447	79
109	3
180	258
493	0
692	987
510	425
60	112
10600	0
2876	0
124	4395
380	383
1895	526
1153	0
974	80
0	226
741	76
88	0
63	540
50	38
2589	0
0	0
0	464
0	0
191	0
0	0
39	0
8	0
360	0
0	0
31	0
0	0
5	14
20	8
304	43
848	285
0	0
0	0
0	1
367	336
0	17
987	0
241	0
0	0
3	1
222	0
1	0
419	0
707	0
3	0
1246	0
134	599
114	724
987	111
2	0
1	627
1097	0
984	1
8	18
330	244
1459	4
791	0
84	59
1	1
18	14
711	0
62	322
3225	547
0	489
0	54
4	22
161	380
42	706
929	0
99	0
2068	0
0	197
3	354
319	81
347	1104
104	0
545	0
763	0
897	0
45	734
36	0
0	225
708	0
68	40
0	204
9	68
0	2
1375	0
45	0
1478	0
170	0
0	462
310	558
71	242
85	1655
362	360
285	0
22	0
334	0
11	0
34	0
0	661
3	2
249	0
105	122
79	173
189	0
278	0
290	0
50	14
0	2
0	294
5	170
752	0
3	65
832	0
169	211
43	0
257	2480
593	0
2	0
14	0
590	2940
164	1
4	53
884	19
1400	1622
0	2610
30	888
70	0
1109	0
171	17
102	0
436	932
12	0
0	0
120	307
12	263
2809	0
164	235
0	0
0	0
192	0
490	13
228	195
5	110
0	61
21	0
0	6
0	0
806	0
60	50
59	21
17	0
14	0
1611	0
0	31
34	28
2	93
26	3
6131	18
194	0
44	756
39	364
35	138
676	4
252	0
3	128
4	0
1613	0
141	54
887	0
86	0
75	0
40	0
1	59
927	187
0	5
16	0
58	66
0	405
1039	0
0	41
108	299
215	5
35	34
14	9
1	154
424	2
1	8
1	0
186	0
2	253
1395	37
60	0
1562	6
1075	0
0	0
40	0
1982	315
1109	0
26	147
22	17
16434	9336
527	0
1029	0
247	0
2	0
132	1312
477	940
7	225
2	3
7	0
1	507
161	0
0	0
147	2476
39	152
89	0
8	21
3	115
65	0
344	20
20	51
67	0
202	151
0	1502
8	0
234	0
7	5
1726	35
616	0
0	3
224	262
4	1
193	591
289	1859
3	188
125	1
0	12
391	0
268	0
1	413
25	1
1	0
16	296
25	73
6	50
67	0
66	6
0	1001
736	0
411	190
155	0
504	0
20	342
21	74
5997	58
0	0
38	0
0	9895
0	158
399	178
139	1824
10	2170
1196	0
21	229
0	138
21	5832
395	501
658	9
3	181
167	19
2052	0
28	687
1	107
313	0
3	42
127	287
86	11
3	444
40	14
2245	0
0	5475
8	0
9	0
16	115
6	0
5	0
250	306
235	0
4	0
23	1
110	1555
22	19
8	0
25	263
145	960
47	1
531	0
860	0
639	0
144	211
4	1
2072	50
3203	0
168	286
305	3
0	0
701	502
5	0
105	73
2859	0
599	0
3666	0
12123	34921
3043	1280
238	301
983	0
0	1
12271	1
0	225
1406	0
1023	8
0	89
545	0
896	0
931	0
3	1529
4455	2
1398	0
21	0
343	0
1413	0
886	0
1981	0
273	0
8	0
547	1172
0	19
212	0
1015	0
5107	0
224	0
518	0
127	510
502	0
45	79
372	0
619	87
0	1
509	0
1575	0
210	0
186	1
0	73
13	263
1829	0
1	0
0	1
2	0
619	0
7	16
0	1100
4	3
4	0
121	0
123	2505
108	0
847	0
12	1504
185	368
6	3
209	58
0	0
92	38
91	1762
716	2819
337	0
30	0
1856	4
4	0
9	2
3332	0
18	631
429	0
524	263
7705	0
265	657
195	0
2	89
2591	1268
52	0
592	0
2	105
869	0
775	145
0	10
315	297
1805	0
67	3
0	0
12	0
1819	1653
884	67
999	0
176	2
1457	75
2	27
95	113
2323	61
181	212
2	0
15	14
16	0
92	198
23	321
51	169
5	4492
0	422
565	18
0	892
87	0
14	0
1	68
0	8
173	0
10	61
23	0
1424	0
0	1887
0	37
28	587
681	526
370	433
303	0
0	1383
1	4200
28	1201
38	0
2420	0
0	3149
265	0
2	1589
483	147
1	11527
0	3281
151	0
0	5
214	203
1	24
0	136
350	0
4	1510
0	5349
3872	0
1	236
0	1494
0	3
159	28
0	1010
8	1385
871	0
25	3323
179	256
0	825
83	1151
216	552
0	15
0	0
0	477
0	1115
108	3896
0	0
470	0
0	27
46	25
184	13
1	811
0	1665
18	0
0	1422
20	2714
1	0
35	189
3	530
0	8668
2	22
958	0
658	0
15	0
0	55
2709	0
6	39
27	310
1	658
0	258
379	0
43	0
10	106
353	0
540	0
654	573
312	0
2	1
0	18
435	7
19	0
0	0
85	33
0	174
0	4
0	12
0	0
0	39
189	0
0	0
127	101
225	1039
257	0
5	9
0	2
0	1
5	6
0	1
32	222
672	0
570	0
1	0
0	2
0	2
0	0
0	7
6495	0
645	0
0	66
31	0
75	0
46	138
0	67
6	0
211	0
214	0
2	2
0	1
5	194
129	11
42	0
0	13
0	0
0	0
88	0
11	0
123	0
11171	2
151	0
28	0
386	13
37	120
1919	0
1768	460
2	1
0	2291
2152	2
24	11
2887	0
19	55
66	0
1	0
14	22
1635	0
0	0
0	7
6	0
2800	0
58	0
380	46
1136	0
0	0
2	0
0	4
122	3
119	19
0	0
83	263
199	0
1	194
0	0
1	0
0	2
416	0
12528	8
0	0
4	1684
305	3
3	0
3	116
0	2
15	0
197	1249
19	0
17	41
0	0
432	0
2	0
18	0
6	2268
108	697
40	15
37	37
110	351
1077	0
7	4249
13	20
12	32
4	10
407	362
10	29
35	0
14	606
584	188
0	0
0	0
2	20
0	0
1	3
35	0
0	0
0	2810
0	0
0	0
47	6
784	0
12	14
162	239
552	0
0	500
7	1
