UniqueCount	AmbigCount
349	0
37	1469
2	510
0	601
30	181
27	174
1189	0
3	259
1581	761
22240	31832
525	0
112	706
1095	0
1443	117
111	0
584	20
1976	13
3655	0
0	9
819	0
4	287
0	2463
478	0
2143	21
179	177
1238	0
1118	2703
254	0
50	0
20	961
535	353
88	3290
882	0
0	7021
1526	400
2130	0
1557	0
393	0
2	0
348	2
19	0
435	0
339	1769
0	1
280	1
0	1619
45	54
23	512
60	0
14	0
5	2
27	931
6	177
593	183
7	5
434	203
0	0
14	130
0	1
6	0
71	0
0	4161
64	0
772	0
37	0
341	2542
0	0
0	3147
151	0
4	0
259	2229
96	3754
4	500
1075	5078
992	1690
921	230
4	811
237	0
8	0
0	609
1408	0
2064	0
0	6
0	2252
0	229
207	75
1	0
0	187
202	0
1	779
1700	0
0	14
29	2020
0	1007
1096	0
14	7
61	72
82	0
0	1990
0	13
0	139
1179	110
44	0
48	1953
136	0
79	755
2	14544
1741	0
12	0
917	0
0	336
257	0
410	420
304	174
4	0
1124	0
2449	0
0	1855
128	258
95	5833
247	0
0	2416
79	0
0	1084
1	1249
556	0
618	0
6	0
2668	0
178	0
915	0
0	54
0	275
143	106
2	0
860	0
432	0
1	0
519	0
292	83
86	367
232	0
611	0
0	79
4154	0
0	448
62	1
5760	0
24	22
702	0
0	2239
3	262
120	97
0	312
1	22
18	6
0	5
0	13
91	4143
0	376
420	1094
111	89
752	1057
21	11
98	171
24	0
200	0
17	17
1241	1128
398	317
336	0
1732	0
669	443
41	53
188	228
24968	0
167	0
323	0
3818	0
634	262
8	0
58	0
822	0
0	0
333	0
105	166
1038	3
126	0
0	294
121	464
771	0
278	1483
16	13
136	115
62	128
61	1
9	0
1124	8
68	52
20	0
31	205
141	0
1372	0
0	7590
433	0
21	0
2	0
38	81
41	119
1730	503
157	2959
0	480
3	2218
607	0
0	4
243	0
12163	0
13	0
1847	3
11	24780
0	0
813	520
0	18
4096	0
13	0
3635	0
467	301
948	885
158	3914
3449	0
59	36
62	0
647	0
12633	33
47	0
134	0
0	0
442	1532
306	178
330	5
0	783
972	0
2082	0
20	0
64	550
1938	1
635	0
327	365
919	0
230	1825
111	1327
4	46
0	9
91	83
10989	0
471	0
818	0
1272	0
25	0
4158	0
1	0
2	49
112	1147
63	1459
119	0
142	0
338	0
682	12
1337	0
2390	35
114	7
379	0
383	23
390	636
268	0
202	245
589	0
5	2
370	0
4	0
144	0
390	67
702	77
0	0
243	0
26	0
6	58
222	1482
6	0
16	0
1908	0
33	0
415	0
127	2705
95	0
2071	5583
508	0
15	96
275	572
135	4128
0	815
933	0
937	0
1036	1753
8	0
181	308
455	2346
5310	172
0	897
198	298
116	349
275	630
2153	0
13	3
798	0
161	1667
0	573
2931	7517
834	0
1592	0
716	187
911	1493
49	0
261	0
0	358
67	0
24	1398
0	0
807	0
1618	0
230	72
350	0
0	275
239	0
1	0
0	24
1284	0
16	328
3928	0
68	0
296	37
6810	0
113	286
419	0
1	0
961	0
410	0
1	0
2074	0
772	4
3	192
134	0
0	19
427	0
22	0
36	0
2	0
0	3
53	202
287	0
972	0
347	0
1173	2012
0	790
50	0
1088	0
2156	143
0	11
12	6
2011	0
1090	0
52	0
69	0
1	0
18	0
1435	1
359	0
2824	940
3189	2068
8	430
445	0
13	0
2800	0
300	0
5572	0
312	1925
810	0
737	0
441	0
21	5
270	0
578	0
2654	0
0	0
91	3
0	0
202	19
4	0
611	0
25929	1
0	0
287	0
197	0
32	0
350	0
4	1157
8	7
1193	105
1	1
61	0
423	503
2451	0
633	0
12	66
34	30
196	2
968	959
1084	0
0	28
53	165
538	0
3	0
2058	16
238	14
112	0
26	41
3	0
9	0
285	0
3	0
1269	0
937	0
484	0
2	0
364	64
198	0
13276	0
695	0
48	0
13	0
176	0
2579	0
610	0
0	12930
14	0
210	0
87	0
7	3505
3440	10
0	311
575	0
1084	0
4	0
148	0
42	224
205	0
47	616
1192	0
184	0
0	149
0	442
23	80
0	145
0	12
9	61
1221	0
248	543
27	128
1	2406
4161	631
1	0
69	0
1424	0
2	4
2334	0
596	0
2541	0
3	115
208	227
0	208
0	0
1732	0
10	0
4786	0
125	0
9	0
662	83
87	0
618	1069
42	956
5	0
86	0
294	816
419	0
13	2809
214	0
80	0
184	329
27	0
0	125
36	0
392	295
0	0
0	0
17	0
0	4
105	1724
3	0
1	0
69	28
1196	881
213	1652
898	1123
13	11
41	302
0	0
71	55
4	1545
1743	0
1043	0
2720	0
1404	0
836	0
1919	16
2099	0
2247	1
3680	0
6	0
295	0
0	0
294	595
0	72
139	0
0	13
561	1372
86	1471
656	111
0	9
1	3
659	0
0	0
159	0
197	0
560	0
14	167
0	0
2	0
2294	0
10	0
1	0
2	0
122	262
1	0
5323	0
262	0
0	0
84	0
952	0
29	68
0	42
272	0
519	0
2	0
323	0
3	8
55	548
13	0
0	182
295	6
50	265
247	3451
935	2
35	390
246	0
3	4
1	2
39	3419
2	3
4236	331
134	3
36	1121
430	183
100	0
200	0
15	60
152	4738
318	399
1859	286
84	31
3	0
468	690
74	2428
0	9
390	915
0	0
6	0
1	10
6327	0
614	0
1582	106
83	0
95	0
362	0
3	0
1	0
387	0
5165	323
953	0
48	0
275	909
0	10
0	175
16	4
6	20
970	1811
14	0
8058	2364
391	960
825	21
1681	2148
681	658
47	246
5	53
467	1255
2	0
0	650
3	0
88	28
0	0
1	56
40	23
14	352
43	150
1353	363
21	405
7	6
160	596
1364	1391
1448	3
46	0
45	113
29	0
944	80
301	3
1673	0
1	8400
892	24456
1095	0
89	983
52	3347
214	0
0	5
2231	417
23	0
2193	0
0	2
2632	947
848	616
193	0
0	1
158	107
776	1111
528	0
0	6
11	124
1847	0
41	607
8	0
0	110
55	3
12	0
1103	46
787	215
567	0
0	0
754	0
0	0
276	0
57	829
0	620
0	15
311	66
51	0
0	8
0	0
0	5
6	402
1347	1
121	0
220	630
52	234
232	685
10	0
3	0
67	0
0	31
21	130
40	0
0	0
125	704
17	122
93	66
38	0
1	1
346	2215
2666	0
0	2006
3033	0
197	154
8	0
559	0
10	42
11	15
164	256
45	17
571	0
311	0
993	0
1771	0
0	543
121	640
580	270
36	139
484	0
4	0
32	0
5	78
192	414
47	37
3	87
8	15
40	82
1404	0
2197	0
45716	319
6	4643
513	258
118	9
70	180
112	811
565	0
0	11
145	516
130	838
21	0
2087	0
3381	0
0	0
488	0
0	323
65	0
90	0
2	0
0	0
1	6504
313	0
0	848
0	3179
5083	0
406	0
859	61
382	0
132	1347
161	0
0	3045
3	0
0	13
2576	1164
4227	75
479	326
457	1
9531	27634
57	2378
5	5
957	0
6	0
35	365
53	1914
0	0
14	36
0	778
20	13
2	1579
29	0
65	34
64	0
66	580
34	0
0	2
0	137
1169	0
8	1571
0	10
699	0
0	33
0	109
1	684
1446	0
233	459
5412	0
0	8
142	36
218	81
1202	0
6	5
2	0
482	0
0	522
4	628
200	71
1679	1901
0	0
10	0
260	0
38	0
241	3499
144	0
787	0
2547	1311
0	1663
787	77
259	11052
0	458
200	0
8	0
0	183
1	2
367	759
2399	0
1992	0
1	997
251	12
1206	0
0	612
49	4482
10	580
444	0
0	0
1045	0
0	305
383	574
675	0
25	26
0	4212
22	671
203	3498
938	0
2063	0
56	888
0	1701
62	230
0	0
878	0
126	3515
0	338
94	0
64	0
0	236
0	183
0	3183
0	14
0	1118
2	0
3239	0
48	0
1143	0
684	0
358	353
5	40
4	0
29	2073
0	3378
0	106
314	802
0	4
72	0
1581	1977
0	901
0	206
1131	234
53	14
344	87
24	267
691	576
319	834
0	0
86	404
1	0
1	1746
32	0
20	0
1456	0
1	1360
1	0
27	666
187	1006
0	1397
0	204
0	7
0	2715
211	2112
289	0
0	1980
74	0
0	5403
3692	0
38	0
72	0
3	512
0	2
1542	0
46	5667
1	0
5	287
190	0
1537	1
829	0
11	0
1462	0
2	21
302	945
0	6
0	1
1515	0
0	5824
273	0
0	2
344	38
35	0
0	452
0	30
37	0
0	160
521	0
5	4
32	442
526	4543
133	0
0	7217
0	356
5	72
0	76
0	8367
461	0
1	417
0	19
202	3336
238	616
1471	0
0	254
0	1404
4502	0
315	226
1	4
0	1003
1	0
1	2
552	1560
1902	0
0	0
0	786
542	0
1859	0
0	0
95	1740
8	45
0	616
0	373
0	1284
10	714
0	564
265	0
369	0
20	252
1223	0
45	25
10	0
77	0
1	0
0	797
2869	316
447	0
0	0
448	1109
2681	0
253	95
12	1251
1681	0
451	0
235	0
0	398
288	634
14	635
321	305
593	0
0	156
502	1
4	6
100	0
0	468
4	7
0	4
350	215
0	5
333	248
328	0
163	0
8	10
2	1243
62	0
35	450
4	65
593	0
0	1411
0	45
895	0
476	0
2	838
1845	0
2607	0
0	33
634	0
0	7
3013	0
26	2121
2	0
4	0
40	84
37	66
1345	0
1207	7
0	555
2	4373
1	456
5	212
993	0
88	117
111	1616
476	0
1419	0
40	105
0	184
0	0
0	19
6	41
37	6244
8149	3
95	2
303	0
0	80
0	4062
2754	17
0	156
2055	0
0	35
83	383
327	0
118	0
0	5
6	0
0	2206
0	63
0	4546
18	309
46	2
234	72
9	385
536	0
1	52
5	561
24	278
2	13
568	22
18	30
0	1051
148	0
0	3550
0	0
1	0
155	1299
83	31
0	884
312	0
3353	0
0	108
339	0
360	2797
0	725
94	0
13	113
4	10
6919	0
0	0
6	2057
0	73
0	52
0	192
0	23
36	1638
0	1796
15747	1917
882	0
6670	142
42	0
0	2883
1073	0
0	232
19	0
749	8
1020	2239
48	768
559	1280
0	1061
96	0
4	95
0	122
1	54
369	3128
0	2499
0	2414
78	215
430	0
4	510
49	188
1832	0
2	1099
16134	28
387	705
51	322
0	0
0	2138
7040	0
224	4614
0	3030
673	0
35	0
722	272
108	2309
38	0
1492	0
262	0
62	941
0	5597
14	0
572	0
1	0
381	3756
897	0
389	0
0	110
0	40
221	0
0	81
0	341
438	1374
0	2
149	5
1014	1914
184	0
36	148
4	0
1536	0
1	3420
0	979
261	182
210	0
2407	0
0	630
659	0
32	71
0	2713
0	1009
88	61
87	1813
0	7041
126	0
0	353
435	30
70	214
268	142
1856	0
2877	3642
3	54
12	8
0	6
380	185
272	2
119	140
0	84187
0	1
3	57
1	0
0	3152
226	1
0	2005
489	0
533	4941
2	268
34	0
0	40
7	351
510	0
2635	0
503	0
78	8192
0	0
0	220
0	21
16	1
0	4253
215	0
83	613
0	82
0	14
0	19
196	0
114	4691
5	0
9	311
0	170
0	3197
125	829
0	134
32	603
28	1
0	828
0	75
5	0
37	0
0	7
217	0
0	266
0	53
2	0
0	0
16	0
0	343
180	1339
10	696
0	4
109	342
183	0
0	201
55	0
48	108
853	0
180	437
0	3
291	0
138	87
30	2784
434	560
27	417
31	1116
0	151
937	0
24	16
632	0
0	8
125	171
219	0
1951	0
9	915
364	547
202	0
219	309
540	0
188	727
16	10
23	0
7	400
0	12
116	53
79	1399
772	34
3	3
9	0
0	0
270	1
137	104
10762	0
462	0
1919	1
940	744
32	806
33	380
1	3
2315	0
358	1638
153	96
292	0
1445	161
1302	4202
790	92
0	0
67	140
66	17
1641	4
619	0
4	14017
6084	0
3710	0
149	92
0	1844
120	2238
616	0
121	1305
55	0
616	420
18786	0
799	307
8	0
28	0
303	0
54	43
0	36
2	1
66	0
1750	0
4395	47
571	481
129	112
87	0
0	4
0	0
720	0
79	0
2	0
601	0
52	12
880	0
7	105
0	208
1266	0
721	0
3	0
205	0
1	0
919	0
0	1
0	7
119	0
593	0
612	3
104	0
489	0
2	3
144	161
5	0
196	0
326	0
64	59
168	1315
209	0
17	0
124	27
1	133
262	4
8493	1
0	314
11	85
0	0
241	0
11	0
52	47
54	440
2	0
2	199
225	58
100	95
7	392
474	0
97	5
11	0
107	0
930	0
944	0
463	119
31	0
96	0
667	1
125	942
407	0
54	358
206	0
1	1
288	1
676	0
54	116
4820	960
7	1
0	10
410	500
227	0
0	222
338	0
139	0
1	17
215	0
240	4
6	0
0	0
50	64
163	257
0	7
43	0
2871	0
35	109
441	13
49	725
160	419
121	238
510	0
1	0
55	358
32	0
0	14
201	362
0	1
109	49
453	0
1	0
64	347
538	0
0	0
686	0
153	0
0	0
668	423
103	26
424	0
2222	863
2	0
30	9
1	88
90	52
73	965
76	992
568	0
0	116
0	72
21	0
1124	0
529	888
3	0
0	282
0	3845
1961	204
545	0
0	124
485	1880
38	908
409	0
246	6
15	198
528	0
653	478
344	0
0	1899
1009	0
0	209
1024	987
513	0
1	3
70	0
7	0
0	302
5	0
1116	0
1540	0
0	0
197	0
0	62
0	0
646	0
315	0
431	2251
130	0
452	0
94	8
965	0
23	1470
322	949
1551	0
0	0
1231	0
6	1310
0	57
591	148
760	0
5690	0
282	0
868	0
42	3655
270	11
9330	0
40	0
1971	0
292	0
3	24
735	0
47	235
673	0
2213	2296
0	2813
37	181
183	0
9	145
4	17
167	2318
104	2
601	0
99	186
1	1336
0	0
667	0
204	0
0	2086
13	120
368	0
114	79
4	0
590	0
561	8
1	0
42	183
623	0
854	0
905	0
187	0
84	12
47	0
458	0
78	0
43	162
15	4
66	235
348	0
2096	0
8	835
262	1176
425	224
414	390
40	656
1247	0
14	57
0	0
1	0
1559	0
7	0
1	2
1952	1280
502	567
32	116
16	0
135	1280
474	0
346	0
1483	0
5	313
133	0
298	0
956	2098
480	0
2	19
60	101
79	108
2809	27
3391	0
81	150
132	1625
269	59
19	8
32	0
222	0
0	0
557	0
2	11554
64	18
0	1
0	272
0	4
335	0
91	14
1057	0
303	144
231	0
834	0
1706	15
451	0
2997	0
0	477
2	4
4	86
181	0
26	0
1220	0
493	53
248	404
233	0
0	0
7	0
551	0
71	2
0	32836
20490	3
83	301
0	499
45	1
100	0
797	0
206	16
10	4
0	8
423	0
690	0
828	5
341	1
0	0
5	922
5587	0
402	0
307	0
0	135
0	735
776	370
119	289
284	0
1072	0
1472	0
1458	32
39	0
899	0
0	0
121	3
208	80
34	34
769	5
235	0
172	35
42	18
92	0
117	0
1	1
46	279
353	0
813	0
27	443
0	9
13	3
25	92
0	64
8	0
1760	0
162	129
84	2161
0	1
7	0
155	304
36	29
2082	0
4	4
702	0
12	93
316	198
1	0
0	1
1307	0
0	87
2480	0
0	33
37	73
462	208
37	40
5	0
140	1914
1210	0
0	207
453	0
15	385
113	0
18	119
234	118
612	4
37	2
282	0
34	0
305	7672
159	0
1645	0
42	40
0	166
128	2086
5178	0
291	706
0	0
958	0
169	1861
11	531
51	0
262	0
0	0
1243	0
0	2696
76	56
30	0
1	538
858	0
73	90
435	0
1262	1005
0	0
240	0
68	64
0	26
6985	2608
35	1926
539	0
27	11
77	56
1108	0
811	0
14	95
742	462
1	208
327	63
0	23
837	323
8	1178
0	0
112	153
79	0
977	57
8925	0
1	47
430	0
284	18
48	1463
532	5441
578	157
76	5
0	25
62	150
5	28
1	85
101	2336
534	449
15	0
81	85
25	0
6548	0
917	79
82	2
27	21
1647	0
0	0
208	0
2944	2287
125	0
814	0
1000	102
92	187
0	90
312	0
1	1
7006	0
22	325
1495	0
35	45
200	0
16	550
0	154
83	40
592	0
9	27
26	0
33123	0
48	0
27	0
4002	27
0	204
1	14
284	0
375	65
431	0
8886	0
91	237
626	1
1707	0
110	725
909	0
0	167
0	2015
220	29
11	4
120	10
1059	0
10	243
731	0
39	0
4772	0
22	0
1903	9
792	0
37	0
288	247
0	1311
0	10041
1129	49
1318	892
38	9
2	0
1508	0
2092	0
0	0
264	224
2	0
108	996
8	0
0	0
10	2
742	30
5352	0
120	301
199	0
1	41
58	319
2	8
280	296
1712	0
95	0
59	445
248	1100
235	653
1914	3558
267	0
246	18
1767	71
505	248
836	1577
42	18
246	3
251	4555
1281	0
161	0
988	0
83	0
2	0
70	0
60	666
1209	1033
475	653
682	1345
31	771
392	345
0	376
25	225
3381	6217
1297	0
2092	0
0	78
935	0
841	1
330	0
407	2375
0	3185
19	138
493	1486
1450	0
263	0
125	2149
218	11
0	502
751	0
3092	0
5166	0
632	0
1	0
1	3631
234	215
19	0
0	324
5	0
8	324
2297	0
102	314
2836	0
6138	464
89	0
351	1
8	152
924	0
0	7
148	0
99	50
6	2439
2440	0
298	0
62	0
3	0
135	5
389	0
18	698
2706	137
57	12
243	330
149	8
184	0
1102	32
23	326
974	0
360	262
201	0
386	188
1785	0
1279	1
421	0
483	0
0	10
1	1
50	0
231	97
148	0
1788	3629
1	309
1320	0
1250	823
33928	0
250	328
0	1
1714	0
1446	1705
0	1
127	1388
1998	0
251	121
152	1131
9	2927
151	0
79	189
203	0
0	2381
624	644
2308	0
262	722
1298	0
258	0
571	2024
16	31
484	0
1073	0
33	1052
4333	2
0	46687
2007	6
63	91
657	0
3047	1
1012	7
434	0
834	5287
43	0
29	1
163	0
345	102
229	0
1450	167
36	411
299	0
33034	4
255	1278
522	127
12	862
5	2
10	255
23	0
245	0
26	0
74	46
89	0
364	37
221	16
2811	5
146	280
0	28
86	89
841	0
0	1
6179	2
36	134
6	0
746	0
0	4680
211	0
2	0
1	0
2	0
0	43
38	0
12	0
523	0
2860	0
2	0
16	0
0	0
164	0
1117	6123
82	0
428	0
2	0
1447	0
0	0
1733	0
232	1177
2356	2
11601	0
5149	77
317	0
45	607
1985	0
492	13897
0	0
3538	2488
3381	4294
222	0
44	1343
7	1575
411	0
27	187
0	658
1	1073
412	345
13	54
1230	0
157	6528
391	239
1	6369
303	0
429	0
0	0
457	1635
2353	0
22	0
4	537
1188	21
119	240
540	851
10697	2
9	18
830	808
124	103
0	220
8	2601
243	0
0	39
278	256
1359	25
2723	0
68	0
186	193
30	0
169	0
93	186
1564	0
684	231
637	941
31	0
0	71
33	389
56	0
29	948
672	10319
3	0
118	425
2098	0
195	1653
76	1693
2244	13
5	0
0	139
662	1178
482	0
19	18667
90	0
3299	0
1	0
6	0
39	170
0	299
6680	0
143	3979
6	42
1295	6150
1811	72
573	23
669	0
77	456
164	0
941	751
1203	0
103	0
600	0
0	8893
1523	2840
702	936
6735	181
188	687
0	40
115	540
202	213
0	42
108	187
1412	115
135	207
482	2
0	0
0	0
0	809
720	0
172	0
269	850
343	0
241	0
710	0
1599	0
1436	73
7411	0
0	3
2	3
2	35
84	0
34	126
2	0
223	1191
1608	3
108	0
353	408
1341	0
129	697
2090	947
243	0
4976	0
47	0
0	2181
347	0
38	462
1078	983
67	1871
0	98
554	0
4029	0
276	4920
27	780
385	6683
1101	72
2	0
153	90
256	469
25	63
2	0
832	0
244	4762
189	14
802	91
3308	0
12	0
1470	1898
541	3032
86	582
0	0
104	131
3073	1011
176	0
310	518
32	721
28	0
130	3719
149	0
171	0
18	54
619	0
8	0
8	3
926	1404
8	0
0	368
496	0
13	48
2	56
1019	0
615	0
454	0
73	2475
6	1
16	725
253	2
12	8
0	17
1822	0
29	1083
0	1761
55	75
0	21
3025	0
57	121
338	0
305	195
0	1209
144	89
1562	0
8	850
246	66
0	91
156	453
384	0
2204	0
2908	420
0	0
0	17
89	2108
17	2008
123	815
38	78
56	443
0	149
163	115
256	408
175	2916
508	2180
428	381
3867	0
8781	9416
0	42
307	0
25	99
0	0
0	520
2090	0
118	316
8	1932
536	334
43	10
820	1
36	447
10	117
572	51
1509	0
840	4652
1480	14
318	0
13	0
0	64
298	53
2	4
1	747
10	91
0	1081
22	0
70	30
356	40
939	1671
1621	0
98	1289
344	583
6	93
1070	28
141	0
0	6
67	636
100	136
1434	0
315	0
443	0
0	2
71	1999
33	0
352	0
107	0
1898	0
251	772
0	0
139	121
420	458
1001	631
473	52
2	0
363	1499
92	1445
3	105
0	0
2	8
223	0
242	50
373	0
8	0
170	477
14	0
87	0
0	2008
1353	0
45	6
833	0
1	0
2292	3
208	627
1587	1
5	0
24	153
6	0
16702	0
905	2040
93	206
1026	0
623	700
629	0
0	922
0	3
0	527
0	65
0	10
352	981
0	3129
325	204
2454	1863
1	22
0	3279
724	574
793	0
0	422
3540	4
0	235
394	0
57	0
8	12
2	0
0	0
12	0
59	1215
51	624
5225	0
228	3725
422	621
0	5
605	0
22	4416
547	1578
139	299
2415	0
1	0
477	3232
155	1
921	0
64	355
820	0
1	973
21641	0
1534	418
3	0
33	0
2	3
945	0
9	66
216	5863
6	0
455	0
40	3618
389	0
3	23
0	47
101	83
13	612
1116	384
10	0
1102	0
762	0
4	0
681	0
2	106
124	2201
429	846
79	359
1314	0
0	0
2	127
1	272
1245	0
5	0
78	0
77	0
2227	0
12	16
0	5792
0	161
1259	668
4	64
167	326
0	1
8	0
1333	0
50	0
405	0
190	0
0	955
57	303
119	0
0	1152
975	0
407	0
69	0
878	0
39	293
25	3
0	221
585	0
842	0
486	0
1340	0
0	846
10	138
1279	0
37	42
14	4
0	0
267	0
0	24
390	0
1	0
50	196
0	0
4	48
71	37
0	0
0	0
7	0
351	0
651	0
0	1
0	0
48	0
0	1
1	0
0	0
261	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
1157	0
0	406
112	0
145	24
127	0
1514	0
15	60
435	0
450	0
0	32
177	0
200	0
5	0
2	0
1	0
3	31
255	0
444	0
77	0
0	323
124	99
0	0
460	1596
6	2
543	0
0	822
601	0
404	0
1	731
107	0
30	0
181	0
0	0
0	52
10363	0
324	0
734	0
0	0
2	0
19	51
3	454
56	0
2	4
182	0
2	29
0	0
0	1253
1123	10
2001	64
232	0
5	0
260	0
150	142
0	1604
473	271
626	422
12	150
25	19
103	1643
0	310
12	256
72	2056
4	5
59	143
18	293
347	0
836	122
3	5
479	0
68	2390
515	219
733	0
4	182
33	11
5	21
306	428
5	0
2	1
1	899
98	1073
2445	0
1125	546
378	771
55	1504
26	88
0	8
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
20	3580
84	173
0	0
39	1
1655	0
0	42
2	0
1	111
0	0
0	90
0	129
30	62
0	4
5	475
567	0
0	44
6	0
1	7
1	5228
0	0
0	2641
103	0
15	0
0	4
3	0
0	4026
0	0
0	1
504	0
0	26
0	0
0	647
0	0
0	340
6	12
0	737
0	615
0	1
0	3
0	0
0	0
0	0
29	503
30	47
85	28
0	1
1	1065
0	0
0	0
0	0
10	0
369	0
0	7
0	0
847	189
49	0
6	0
21	14
1989	0
0	121
38	1726
821	0
1079	15
54	647
9522	0
401	0
190	0
0	34
314	67
103	419
1875	0
271	0
0	38
0	0
1	214
1463	0
599	25
538	0
1922	0
673	266
783	0
867	294
28	31
779	0
542	0
156	473
1748	0
0	2
970	90
160	6919
4108	6
80	0
289	31
214	0
3	169
6	0
1798	0
0	20
76	895
9095	0
5097	358
27	0
47	16
8	38
368	313
13	24
136	153
15	3
16	1
130	0
0	5
166	420
22	0
0	300
434	82
117	1
250	245
424	0
728	934
672	348
57	113
11447	0
3256	0
131	5225
420	450
2186	611
1208	0
1024	79
0	273
852	85
108	0
43	565
41	33
2755	0
0	0
0	569
1	2
190	0
0	0
34	0
10	0
385	0
0	0
39	0
0	0
12	24
29	14
334	28
877	347
0	0
0	0
0	0
358	394
1	7
1031	0
254	0
0	0
3	1
244	0
1	0
435	0
816	0
5	0
1295	0
146	589
135	743
1020	137
10	2
0	702
1166	0
1076	0
37	17
364	273
1592	1
853	0
89	59
1	13
17	16
731	0
47	295
3375	558
0	521
0	70
5	18
172	380
32	699
884	0
84	0
2270	0
0	163
4	353
345	72
436	1156
105	0
555	0
782	0
954	0
51	711
38	0
0	198
698	0
81	53
0	200
12	64
0	0
1369	0
41	0
1592	0
221	0
0	634
364	543
83	278
87	1666
366	400
250	0
23	0
360	0
10	0
38	0
0	589
5	1
258	0
185	112
54	202
189	0
262	0
311	0
32	10
2	0
2	309
9	198
684	0
2	66
1029	0
176	220
46	0
390	2654
638	1
1	0
14	0
725	2830
158	4
1	73
1049	11
1696	2054
2	3025
55	895
74	0
1063	0
184	19
105	0
511	1076
25	0
0	0
129	249
13	201
3228	0
171	245
0	0
0	0
211	0
504	11
292	193
5	110
0	47
8	1
0	0
0	0
862	0
58	44
40	63
16	0
7	0
2119	0
0	24
32	22
4	124
21	3
6741	38
213	0
65	943
50	379
36	199
763	1
240	0
1	156
9	0
1751	0
139	50
889	0
58	0
58	0
64	0
1	55
1073	242
0	6
12	0
37	57
0	406
994	0
0	61
93	308
215	4
20	21
17	12
0	186
410	0
2	5
1	0
198	0
1	231
1460	49
67	0
1801	8
1137	0
0	0
51	0
2061	347
1250	0
48	162
19	15
17546	10235
553	0
1192	0
286	0
3	0
156	1370
887	1044
6	255
2	1
14	0
0	551
107	0
0	0
170	2522
37	124
91	0
14	17
10	112
77	0
320	29
33	71
73	1
163	185
0	1546
8	0
148	0
5	8
1923	58
661	0
1	6
242	236
9	2
185	638
271	1856
3	153
147	4
0	16
447	0
184	0
1	479
23	3
4	0
11	309
19	92
5	35
76	0
63	3
0	1093
808	0
463	230
161	0
490	0
21	307
36	109
6459	81
0	0
38	0
0	10843
1	232
458	192
160	1971
16	2361
1436	0
11	108
0	167
31	6251
402	509
784	5
3	225
184	39
2209	0
31	790
3	171
303	0
2	35
88	315
74	10
2	388
38	21
2164	0
0	6266
9	0
11	1
33	125
3	0
4	0
257	327
197	1
9	0
9	3
93	1898
26	26
8	0
14	255
152	1167
37	1
518	0
871	0
611	0
147	225
2	0
2120	74
3530	0
306	343
284	0
2	0
793	628
9	0
268	61
3079	0
648	0
4090	0
13847	39239
3687	1467
295	308
1020	0
0	1
12868	0
1	270
1090	0
1069	3
0	95
642	0
888	0
1064	0
1	1501
4901	0
1609	0
27	0
336	0
1338	0
923	0
1998	0
243	0
9	0
655	1204
0	19
254	0
1205	0
6467	0
227	0
623	0
100	518
564	0
41	117
384	0
583	127
0	2
549	0
1970	0
210	0
214	1
0	85
18	317
1926	0
0	0
0	0
0	0
724	3
11	20
0	1281
7	1
3	0
137	0
132	2676
136	0
835	0
12	1587
195	375
8	0
250	91
0	0
105	32
93	2027
802	2869
385	0
40	0
2022	0
4	0
6	3
3776	0
13	648
410	0
623	248
8057	0
299	727
208	0
15	89
2692	1332
59	0
665	0
0	94
951	0
833	161
0	2
293	283
1612	0
77	1
0	0
15	0
1730	1740
972	65
836	0
179	0
1567	71
1	21
90	81
2173	63
197	265
8	0
12	13
43	0
66	184
25	341
53	165
4	4737
0	352
553	14
0	1048
68	0
18	0
0	44
0	12
177	0
9	59
14	0
1438	0
0	1951
0	41
35	606
613	577
339	465
330	0
0	1505
1	4801
31	1327
31	0
2689	0
0	3867
303	0
3	1702
532	144
0	13731
0	3668
161	0
0	5
301	264
0	12
0	151
397	0
12	1464
0	5550
3280	0
1	227
0	1670
0	4
180	31
0	1040
10	1465
939	0
20	3655
230	280
0	936
98	1056
295	646
0	12
0	0
0	531
0	1248
124	4322
0	0
501	0
0	18
32	25
194	14
1	950
0	1846
11	0
0	1634
27	2906
0	0
44	144
0	574
0	9366
0	16
1002	0
631	0
31	0
0	33
2856	0
5	30
32	368
0	676
0	300
428	0
7	0
10	97
364	0
489	0
788	627
380	0
7	0
0	9
664	12
23	0
0	0
85	44
0	13
1	4
0	17
0	0
3	30
231	0
0	0
105	92
222	1036
298	0
5	6
0	4
0	2
3	9
0	1
21	215
760	0
612	0
7	0
0	2
0	1
0	0
0	4
6661	0
657	0
0	59
33	0
80	0
43	161
0	84
14	0
188	0
264	0
0	6
0	0
3	113
120	8
50	0
1	18
0	0
0	0
61	0
19	0
82	0
10816	0
215	0
18	0
389	9
45	173
2016	0
2036	459
14	14
0	2873
2381	1
16	8
3230	0
29	17
73	0
0	0
19	28
1944	0
1	0
0	4
2	0
3260	0
68	0
347	52
1179	0
0	0
0	0
0	2
129	8
129	14
2	0
90	245
207	0
0	201
0	9
0	0
1	1
309	0
13802	6
1	0
9	1782
309	8
4	0
9	123
0	4
11	0
212	1344
18	0
22	40
0	0
519	0
0	0
23	0
1	2454
123	640
48	21
80	86
104	391
1227	0
2	5404
11	9
